tick,sim_time,cells_burning,cells_ember,cells_burned,cells_wet,total_fire_cells,drones_emitting,drones_returning,drones_transit,drones_idle,drones_hovering,drones_charging,mean_battery,min_battery,mean_stability
2920,292.0,86,6,409,2214,92,74,0,27,46,3,0,0.9744,0.9679,0.8371
2921,292.1,86,6,409,2214,92,74,0,33,41,2,0,0.9744,0.9679,0.8231
2922,292.2,86,6,409,2214,92,74,0,33,41,2,0,0.9744,0.9679,0.8221
2923,292.3,87,6,409,2215,93,74,0,33,41,2,0,0.9744,0.9679,0.8227
2924,292.4,86,6,410,2215,92,74,0,33,41,2,0,0.9744,0.9679,0.8241
2925,292.5,86,6,410,2215,92,69,0,33,46,2,0,0.9744,0.9679,0.8202
2926,292.6,86,6,410,2215,92,69,0,33,46,2,0,0.9744,0.9678,0.8221
2927,292.7,86,6,410,2215,92,69,0,33,46,2,0,0.9744,0.9678,0.8223
2928,292.8,86,6,410,2215,92,69,0,32,46,3,0,0.9744,0.9678,0.8229
2929,292.9,86,6,410,2215,92,69,0,32,46,3,0,0.9744,0.9678,0.8225
2930,293.0,85,6,411,2215,91,69,0,32,46,3,0,0.9743,0.9678,0.823
2931,293.1,83,6,413,2215,89,66,0,32,49,3,0,0.9743,0.9678,0.8488
2932,293.2,83,6,413,2215,89,68,0,32,49,1,0,0.9743,0.9678,0.8528
2933,293.3,83,6,413,2215,89,68,0,31,49,2,0,0.9743,0.9678,0.8484
2934,293.4,84,6,413,2215,90,68,0,31,49,2,0,0.9743,0.9677,0.8514
2935,293.5,84,6,413,2215,90,68,0,31,49,2,0,0.9743,0.9677,0.8515
2936,293.6,84,6,413,2215,90,68,0,31,49,2,0,0.9743,0.9677,0.8507
2937,293.7,84,6,413,2215,90,68,0,31,49,2,0,0.9743,0.9677,0.8507
2938,293.8,84,6,413,2216,90,68,0,31,49,2,0,0.9743,0.9677,0.8511
2939,293.9,84,6,413,2217,90,69,0,31,49,1,0,0.9743,0.9677,0.8527
2940,294.0,86,6,413,2217,92,69,0,31,49,1,0,0.9742,0.9677,0.8504
2941,294.1,86,6,413,2217,92,69,0,45,36,0,0,0.9742,0.9677,0.8157
2942,294.2,87,6,413,2217,93,69,0,45,36,0,0,0.9742,0.9677,0.8159
2943,294.3,87,6,413,2217,93,69,0,45,36,0,0,0.9742,0.9676,0.8169
2944,294.4,85,6,415,2217,91,69,0,45,36,0,0,0.9742,0.9676,0.8148
2945,294.5,86,6,415,2217,92,67,0,44,38,1,0,0.9742,0.9676,0.8161
2946,294.6,86,6,415,2217,92,67,0,43,38,2,0,0.9742,0.9676,0.8181
2947,294.7,86,6,415,2217,92,67,0,43,38,2,0,0.9742,0.9676,0.8142
2948,294.8,86,6,415,2218,92,67,0,43,38,2,0,0.9742,0.9676,0.815
2949,294.9,86,6,415,2218,92,67,0,43,38,2,0,0.9742,0.9676,0.8146
2950,295.0,86,6,415,2218,92,67,0,42,38,3,0,0.9741,0.9676,0.8167
2951,295.1,86,6,415,2218,92,67,0,39,38,6,0,0.9741,0.9676,0.7818
2952,295.2,86,6,415,2218,92,67,0,39,38,6,0,0.9741,0.9675,0.7837
2953,295.3,86,6,415,2218,92,67,0,38,38,7,0,0.9741,0.9675,0.7785
2954,295.4,86,6,415,2218,92,67,0,37,38,8,0,0.9741,0.9675,0.7793
2955,295.5,86,6,415,2218,92,67,0,36,38,9,0,0.9741,0.9675,0.7809
2956,295.6,86,6,415,2219,92,68,0,36,38,8,0,0.9741,0.9675,0.7796
2957,295.7,86,6,415,2219,92,69,0,36,38,7,0,0.9741,0.9675,0.7806
2958,295.8,88,6,415,2219,94,69,0,36,38,7,0,0.9741,0.9675,0.7825
2959,295.9,88,6,415,2219,94,69,0,36,38,7,0,0.9741,0.9675,0.782
2960,296.0,88,6,415,2219,94,69,0,36,38,7,0,0.974,0.9675,0.7795
2961,296.1,88,6,415,2219,94,69,0,47,31,3,0,0.974,0.9674,0.8712
2962,296.2,88,6,415,2219,94,69,0,47,31,3,0,0.974,0.9674,0.8696
2963,296.3,88,6,415,2219,94,69,0,47,31,3,0,0.974,0.9674,0.8705
2964,296.4,88,6,415,2221,94,69,0,47,31,3,0,0.974,0.9674,0.8739
2965,296.5,88,6,415,2221,94,69,0,47,31,3,0,0.974,0.9674,0.873
2966,296.6,89,6,415,2221,95,69,0,47,31,3,0,0.974,0.9674,0.8704
2967,296.7,88,6,416,2221,94,69,0,46,31,4,0,0.974,0.9674,0.8734
2968,296.8,88,6,416,2221,94,69,0,46,31,4,0,0.974,0.9674,0.8721
2969,296.9,88,6,416,2221,94,69,0,46,31,4,0,0.974,0.9674,0.8719
2970,297.0,88,6,416,2221,94,69,0,46,31,4,0,0.9739,0.9673,0.8712
2971,297.1,88,6,416,2221,94,69,0,45,31,5,0,0.9739,0.9673,0.8174
2972,297.2,89,6,416,2221,95,72,0,44,31,3,0,0.9739,0.9673,0.8181
2973,297.3,89,6,416,2221,95,72,0,43,31,4,0,0.9739,0.9673,0.8152
2974,297.4,88,6,417,2221,94,72,0,43,31,4,0,0.9739,0.9673,0.8198
2975,297.5,88,6,417,2221,94,71,0,41,32,6,0,0.9739,0.9673,0.8176
2976,297.6,88,6,417,2221,94,71,0,41,32,6,0,0.9739,0.9673,0.8151
2977,297.7,88,6,418,2221,94,71,0,41,32,6,0,0.9739,0.9673,0.8201
2978,297.8,89,6,419,2221,95,71,0,41,33,5,0,0.9739,0.9673,0.8157
2979,297.9,89,6,419,2221,95,69,0,41,35,5,0,0.9739,0.9672,0.8164
2980,298.0,89,6,419,2222,95,69,0,41,35,5,0,0.9738,0.9672,0.8148
2981,298.1,89,6,419,2222,95,69,0,52,28,1,0,0.9738,0.9672,0.7838
2982,298.2,92,6,419,2222,98,69,0,52,28,1,0,0.9738,0.9672,0.7877
2983,298.3,92,6,419,2222,98,69,0,51,28,2,0,0.9738,0.9672,0.7878
2984,298.4,92,6,419,2222,98,69,0,51,28,2,0,0.9738,0.9672,0.7868
2985,298.5,92,6,419,2222,98,69,0,51,28,2,0,0.9738,0.9672,0.7883
2986,298.6,90,6,421,2222,96,69,0,50,28,3,0,0.9738,0.9672,0.7845
2987,298.7,90,6,421,2223,96,67,0,50,30,3,0,0.9738,0.9671,0.788
2988,298.8,90,6,421,2224,96,67,0,50,30,3,0,0.9738,0.9671,0.7834
2989,298.9,91,6,421,2224,97,67,0,50,30,3,0,0.9738,0.9671,0.7875
2990,299.0,91,6,421,2224,97,67,0,50,30,3,0,0.9738,0.9671,0.7845
2991,299.1,91,6,421,2225,97,67,0,49,30,4,0,0.9737,0.9671,0.6439
2992,299.2,91,6,421,2225,97,68,0,48,30,4,0,0.9737,0.9671,0.6457
2993,299.3,90,6,422,2225,96,68,0,46,30,6,0,0.9737,0.9671,0.6397
2994,299.4,90,6,422,2225,96,69,0,46,30,5,0,0.9737,0.9671,0.6426
2995,299.5,90,6,422,2225,96,69,0,46,30,5,0,0.9737,0.9671,0.6414
2996,299.6,91,6,422,2225,97,69,0,46,30,5,0,0.9737,0.967,0.6403
2997,299.7,91,6,422,2225,97,70,0,45,30,5,0,0.9737,0.967,0.6398
2998,299.8,90,6,423,2225,96,70,0,45,30,5,0,0.9737,0.967,0.6487
2999,299.9,90,6,423,2225,96,70,0,45,30,5,0,0.9737,0.967,0.6422
3000,300.0,90,6,423,2225,96,70,0,45,30,5,0,0.9737,0.967,0.641
3001,300.1,90,6,423,2225,96,70,0,54,25,1,0,0.9736,0.967,0.737
3002,300.2,90,6,423,2225,96,70,0,54,25,1,0,0.9736,0.967,0.7386
3003,300.3,90,6,423,2225,96,70,0,54,25,1,0,0.9736,0.967,0.7374
3004,300.4,90,6,423,2225,96,70,0,52,25,3,0,0.9736,0.967,0.7366
3005,300.5,90,6,423,2225,96,70,0,52,25,3,0,0.9736,0.9669,0.739
3006,300.6,90,6,423,2225,96,70,0,51,25,4,0,0.9736,0.9669,0.7379
3007,300.7,90,6,423,2225,96,70,0,51,25,4,0,0.9736,0.9669,0.74
3008,300.8,90,6,423,2225,96,70,0,51,25,4,0,0.9736,0.9669,0.7366
3009,300.9,90,6,423,2225,96,70,0,51,25,4,0,0.9736,0.9669,0.736
3010,301.0,90,6,423,2225,96,70,0,50,25,5,0,0.9736,0.9669,0.7366
3011,301.1,90,6,423,2225,96,70,0,50,25,5,0,0.9735,0.9669,0.7777
3012,301.2,90,6,423,2225,96,71,0,50,25,4,0,0.9735,0.9669,0.7774
3013,301.3,90,6,423,2225,96,71,0,48,25,6,0,0.9735,0.9669,0.7736
3014,301.4,90,6,423,2225,96,71,0,48,25,6,0,0.9735,0.9668,0.7748
3015,301.5,90,6,423,2225,96,73,0,48,25,4,0,0.9735,0.9668,0.7742
3016,301.6,91,6,423,2226,97,73,0,48,25,4,0,0.9735,0.9668,0.7744
3017,301.7,91,6,423,2226,97,74,0,47,25,4,0,0.9735,0.9668,0.776
3018,301.8,92,6,423,2226,98,74,0,47,25,4,0,0.9735,0.9668,0.7774
3019,301.9,92,6,423,2226,98,74,0,47,25,4,0,0.9735,0.9668,0.7771
3020,302.0,93,6,423,2226,99,74,0,47,25,4,0,0.9735,0.9668,0.7795
3021,302.1,93,6,423,2226,99,74,0,53,22,1,0,0.9735,0.9668,0.8289
3022,302.2,93,6,423,2226,99,74,0,53,22,1,0,0.9734,0.9668,0.8291
3023,302.3,93,6,423,2227,99,74,0,53,22,1,0,0.9734,0.9667,0.8319
3024,302.4,93,6,423,2227,99,74,0,53,22,1,0,0.9734,0.9667,0.8307
3025,302.5,93,6,423,2227,99,74,0,53,22,1,0,0.9734,0.9667,0.8301
3026,302.6,93,6,423,2227,99,74,0,53,22,1,0,0.9734,0.9667,0.8314
3027,302.7,93,6,423,2227,99,74,0,52,22,2,0,0.9734,0.9667,0.8318
3028,302.8,93,6,423,2228,99,74,0,52,22,2,0,0.9734,0.9667,0.8289
3029,302.9,93,6,423,2228,99,74,0,52,22,2,0,0.9734,0.9667,0.8278
3030,303.0,93,6,423,2228,99,74,0,52,22,2,0,0.9734,0.9667,0.8259
3031,303.1,93,6,423,2228,99,74,0,51,22,3,0,0.9733,0.9667,0.8251
3032,303.2,92,6,424,2228,98,75,0,51,22,2,0,0.9733,0.9666,0.8252
3033,303.3,92,6,424,2228,98,75,0,50,22,3,0,0.9733,0.9666,0.825
3034,303.4,92,6,424,2228,98,75,0,50,22,3,0,0.9733,0.9666,0.8208
3035,303.5,92,6,424,2228,98,75,0,50,22,3,0,0.9733,0.9666,0.8196
3036,303.6,92,6,424,2228,98,75,0,50,22,3,0,0.9733,0.9666,0.8208
3037,303.7,92,6,424,2228,98,75,0,50,22,3,0,0.9733,0.9666,0.8209
3038,303.8,92,6,424,2228,98,76,0,50,22,2,0,0.9733,0.9666,0.8272
3039,303.9,92,6,424,2229,98,76,0,50,22,2,0,0.9733,0.9666,0.821
3040,304.0,92,6,424,2229,98,76,0,50,22,2,0,0.9733,0.9666,0.8269
3041,304.1,92,6,424,2229,98,76,0,51,22,1,0,0.9732,0.9665,0.7728
3042,304.2,92,6,424,2229,98,76,0,51,22,1,0,0.9732,0.9665,0.7702
3043,304.3,92,6,424,2229,98,76,0,51,22,1,0,0.9732,0.9665,0.7622
3044,304.4,92,6,424,2229,98,76,0,51,22,1,0,0.9732,0.9665,0.7715
3045,304.5,91,6,425,2229,97,76,0,51,22,1,0,0.9732,0.9665,0.7662
3046,304.6,91,6,425,2229,97,75,0,51,23,1,0,0.9732,0.9665,0.7674
3047,304.7,91,6,425,2229,97,75,0,51,23,1,0,0.9732,0.9665,0.771
3048,304.8,91,6,426,2230,97,75,0,51,23,1,0,0.9732,0.9665,0.768
3049,304.9,92,6,426,2230,98,75,0,51,23,1,0,0.9732,0.9664,0.7663
3050,305.0,92,6,426,2230,98,75,0,50,23,2,0,0.9732,0.9664,0.7697
3051,305.1,92,6,426,2230,98,75,0,50,23,2,0,0.9731,0.9664,0.7735
3052,305.2,92,6,426,2230,98,76,0,50,23,1,0,0.9731,0.9664,0.7753
3053,305.3,93,6,426,2230,99,76,0,50,23,1,0,0.9731,0.9664,0.7753
3054,305.4,93,6,426,2230,99,76,0,50,23,1,0,0.9731,0.9664,0.7777
3055,305.5,93,6,426,2230,99,76,0,50,23,1,0,0.9731,0.9664,0.776
3056,305.6,93,6,426,2230,99,76,0,50,23,1,0,0.9731,0.9664,0.7768
3057,305.7,94,6,426,2230,100,76,0,50,23,1,0,0.9731,0.9664,0.7782
3058,305.8,94,6,426,2230,100,76,0,50,23,1,0,0.9731,0.9663,0.775
3059,305.9,94,6,426,2230,100,76,0,50,23,1,0,0.9731,0.9663,0.7745
3060,306.0,94,6,426,2231,100,76,0,50,23,1,0,0.9731,0.9663,0.7755
3061,306.1,94,6,426,2231,100,76,0,50,22,2,0,0.973,0.9663,0.7676
3062,306.2,94,6,426,2231,100,76,0,50,22,2,0,0.973,0.9663,0.7665
3063,306.3,94,6,426,2232,100,76,0,50,22,2,0,0.973,0.9663,0.7693
3064,306.4,94,6,426,2232,100,76,0,50,22,2,0,0.973,0.9663,0.7679
3065,306.5,95,6,426,2232,101,76,0,50,22,2,0,0.973,0.9663,0.7699
3066,306.6,96,6,426,2232,102,76,0,50,22,2,0,0.973,0.9663,0.7679
3067,306.7,96,6,426,2232,102,76,0,49,22,3,0,0.973,0.9662,0.7721
3068,306.8,96,6,426,2233,102,76,0,49,22,3,0,0.973,0.9662,0.7712
3069,306.9,96,6,426,2233,102,76,0,49,22,3,0,0.973,0.9662,0.7709
3070,307.0,96,6,426,2234,102,76,0,48,22,4,0,0.973,0.9662,0.771
3071,307.1,96,6,426,2234,102,76,0,47,22,5,0,0.9729,0.9662,0.8105
3072,307.2,96,6,426,2235,102,78,0,47,22,3,0,0.9729,0.9662,0.8103
3073,307.3,96,6,426,2235,102,78,0,47,22,3,0,0.9729,0.9662,0.8101
3074,307.4,96,6,426,2235,102,78,0,47,22,3,0,0.9729,0.9662,0.8131
3075,307.5,98,6,426,2235,104,78,0,47,22,3,0,0.9729,0.9662,0.8135
3076,307.6,98,6,426,2235,104,78,0,47,22,3,0,0.9729,0.9661,0.8129
3077,307.7,99,6,426,2235,105,78,0,47,22,3,0,0.9729,0.9661,0.8114
3078,307.8,100,6,426,2235,106,79,0,46,22,3,0,0.9729,0.9661,0.8114
3079,307.9,100,6,426,2235,106,79,0,46,22,3,0,0.9729,0.9661,0.8138
3080,308.0,100,6,426,2235,106,79,0,46,22,3,0,0.9729,0.9661,0.8103
3081,308.1,100,6,427,2236,106,79,0,47,22,2,0,0.9728,0.9661,0.8601
3082,308.2,100,6,427,2237,106,79,0,46,22,3,0,0.9728,0.9661,0.8599
3083,308.3,101,6,427,2237,107,79,0,46,22,3,0,0.9728,0.9661,0.8595
3084,308.4,101,6,427,2237,107,79,0,45,22,4,0,0.9728,0.9661,0.8624
3085,308.5,100,6,428,2237,106,79,0,44,22,5,0,0.9728,0.966,0.8588
3086,308.6,100,6,428,2237,106,79,0,44,22,5,0,0.9728,0.966,0.861
3087,308.7,100,6,428,2237,106,79,0,44,22,5,0,0.9728,0.966,0.8608
3088,308.8,100,6,428,2237,106,79,0,43,22,6,0,0.9728,0.966,0.8612
3089,308.9,101,6,428,2237,107,79,0,43,22,6,0,0.9728,0.966,0.8617
3090,309.0,102,6,428,2237,108,79,0,43,22,6,0,0.9728,0.966,0.8591
3091,309.1,104,6,428,2237,110,79,0,42,22,7,0,0.9727,0.966,0.8436
3092,309.2,105,6,428,2237,111,81,0,42,22,5,0,0.9727,0.966,0.8419
3093,309.3,105,6,428,2237,111,82,0,41,22,5,0,0.9727,0.966,0.8434
3094,309.4,105,6,428,2237,111,82,0,41,22,5,0,0.9727,0.9659,0.8399
3095,309.5,105,6,428,2237,111,83,0,41,22,4,0,0.9727,0.9659,0.8386
3096,309.6,104,6,429,2237,110,84,0,40,22,4,0,0.9727,0.9659,0.8399
3097,309.7,104,6,429,2237,110,84,0,40,22,4,0,0.9727,0.9659,0.8406
3098,309.8,104,6,429,2237,110,84,0,40,22,4,0,0.9727,0.9659,0.842
3099,309.9,103,6,430,2237,109,85,0,39,22,4,0,0.9727,0.9659,0.8421
3100,310.0,103,6,430,2237,109,84,0,38,23,5,0,0.9727,0.9659,0.8432
3101,310.1,103,6,430,2237,109,84,0,42,22,2,0,0.9726,0.9659,0.7957
3102,310.2,102,6,432,2237,108,84,0,42,22,2,0,0.9726,0.9659,0.7958
3103,310.3,103,6,432,2237,109,81,0,42,25,2,0,0.9726,0.9658,0.7978
3104,310.4,103,6,432,2237,109,81,0,41,25,3,0,0.9726,0.9658,0.7929
3105,310.5,103,6,432,2237,109,81,0,41,25,3,0,0.9726,0.9658,0.7975
3106,310.6,102,6,433,2237,108,81,0,40,25,4,0,0.9726,0.9658,0.7925
3107,310.7,102,6,433,2237,108,80,0,40,26,4,0,0.9726,0.9658,0.7956
3108,310.8,103,6,433,2238,109,80,0,39,26,5,0,0.9726,0.9658,0.797
3109,310.9,102,6,434,2238,108,80,0,39,26,5,0,0.9726,0.9658,0.7916
3110,311.0,102,6,435,2238,108,79,0,39,27,5,0,0.9725,0.9658,0.7981
3111,311.1,102,6,435,2239,108,79,0,38,27,6,0,0.9725,0.9657,0.8201
3112,311.2,102,6,435,2239,108,81,0,38,27,4,0,0.9725,0.9657,0.8246
3113,311.3,102,6,435,2239,108,81,0,38,27,4,0,0.9725,0.9657,0.8211
3114,311.4,102,6,435,2239,108,81,0,38,27,4,0,0.9725,0.9657,0.8223
3115,311.5,103,6,435,2239,109,82,0,37,27,4,0,0.9725,0.9657,0.8222
3116,311.6,104,6,435,2239,110,82,0,37,27,4,0,0.9725,0.9657,0.8213
3117,311.7,106,6,435,2239,112,83,0,36,27,4,0,0.9725,0.9657,0.8218
3118,311.8,106,6,435,2239,112,83,0,36,27,4,0,0.9725,0.9657,0.8244
3119,311.9,107,6,435,2239,113,84,0,36,27,3,0,0.9725,0.9657,0.8192
3120,312.0,108,6,435,2239,114,84,0,35,27,4,0,0.9724,0.9656,0.821
3121,312.1,108,6,435,2239,114,84,0,42,22,2,0,0.9724,0.9656,0.798
3122,312.2,109,6,435,2239,115,84,0,42,22,2,0,0.9724,0.9656,0.8011
3123,312.3,110,6,435,2239,116,84,0,42,22,2,0,0.9724,0.9656,0.7993
3124,312.4,109,6,436,2239,115,84,0,42,22,2,0,0.9724,0.9656,0.8004
3125,312.5,109,6,436,2239,115,84,0,42,22,2,0,0.9724,0.9656,0.8024
3126,312.6,110,6,436,2240,116,84,0,42,22,2,0,0.9724,0.9656,0.8027
3127,312.7,112,6,436,2240,118,84,0,41,22,3,0,0.9724,0.9656,0.7979
3128,312.8,112,6,436,2240,118,84,0,40,22,4,0,0.9724,0.9656,0.8001
3129,312.9,112,6,436,2240,118,84,0,39,22,5,0,0.9724,0.9655,0.7985
3130,313.0,112,6,436,2240,118,84,0,39,22,5,0,0.9723,0.9655,0.7961
3131,313.1,112,6,436,2240,118,84,0,39,22,5,0,0.9723,0.9655,0.7748
3132,313.2,112,6,436,2240,118,86,0,36,22,6,0,0.9723,0.9655,0.7737
3133,313.3,112,6,436,2240,118,86,0,34,22,8,0,0.9723,0.9655,0.7752
3134,313.4,112,6,436,2240,118,86,0,34,22,8,0,0.9723,0.9655,0.7758
3135,313.5,112,6,436,2240,118,86,0,34,22,8,0,0.9723,0.9655,0.7733
3136,313.6,112,6,436,2240,118,86,0,34,22,8,0,0.9723,0.9655,0.7746
3137,313.7,112,6,436,2240,118,86,0,33,22,9,0,0.9723,0.9655,0.7785
3138,313.8,112,6,436,2240,118,87,0,33,22,8,0,0.9723,0.9654,0.7742
3139,313.9,112,6,436,2240,118,88,0,33,22,7,0,0.9723,0.9654,0.7761
3140,314.0,112,6,436,2240,118,89,0,32,22,7,0,0.9722,0.9654,0.7744
3141,314.1,112,6,436,2240,118,89,0,38,21,2,0,0.9722,0.9654,0.8624
3142,314.2,112,6,436,2240,118,89,0,38,21,2,0,0.9722,0.9654,0.8632
3143,314.3,112,6,436,2240,118,89,0,38,21,2,0,0.9722,0.9654,0.8589
3144,314.4,112,6,436,2240,118,89,0,38,21,2,0,0.9722,0.9654,0.8617
3145,314.5,112,6,436,2240,118,89,0,38,21,2,0,0.9722,0.9654,0.8645
3146,314.6,113,6,436,2240,119,89,0,38,21,2,0,0.9722,0.9654,0.861
3147,314.7,113,6,436,2240,119,89,0,37,21,3,0,0.9722,0.9653,0.862
3148,314.8,113,6,436,2240,119,89,0,37,21,3,0,0.9722,0.9653,0.8627
3149,314.9,113,6,436,2240,119,89,0,36,21,4,0,0.9722,0.9653,0.8631
3150,315.0,113,6,436,2240,119,89,0,35,21,5,0,0.9721,0.9653,0.8641
3151,315.1,113,6,437,2240,119,89,0,34,21,6,0,0.9721,0.9653,0.8791
3152,315.2,113,6,437,2240,119,91,0,33,21,5,0,0.9721,0.9653,0.8853
3153,315.3,113,6,437,2240,119,91,0,32,21,6,0,0.9721,0.9653,0.8835
3154,315.4,113,6,437,2240,119,91,0,31,21,7,0,0.9721,0.9653,0.8838
3155,315.5,114,6,437,2241,120,91,0,31,21,7,0,0.9721,0.9653,0.8824
3156,315.6,112,6,439,2242,118,91,0,31,21,7,0,0.9721,0.9652,0.8836
3157,315.7,112,6,439,2242,118,88,0,30,24,8,0,0.9721,0.9652,0.8797
3158,315.8,112,6,440,2242,118,89,0,29,24,8,0,0.9721,0.9652,0.883
3159,315.9,112,6,440,2242,118,82,0,28,31,9,0,0.9721,0.9652,0.8842
3160,316.0,111,6,441,2242,117,83,0,28,31,8,0,0.972,0.9652,0.8826
3161,316.1,111,6,441,2242,117,80,0,43,24,3,0,0.972,0.9652,0.8934
3162,316.2,109,6,443,2242,115,80,0,43,24,3,0,0.972,0.9652,0.8934
3163,316.3,109,6,443,2242,115,75,0,43,29,3,0,0.972,0.9652,0.8945
3164,316.4,109,6,443,2242,115,75,0,43,29,3,0,0.972,0.9651,0.8913
3165,316.5,109,6,443,2242,115,75,0,41,29,5,0,0.972,0.9651,0.8926
3166,316.6,106,6,446,2242,112,75,0,41,29,5,0,0.972,0.9651,0.8922
3167,316.7,107,6,446,2242,113,69,0,40,35,6,0,0.972,0.9651,0.8901
3168,316.8,107,6,446,2242,113,69,0,40,35,6,0,0.972,0.9651,0.8916
3169,316.9,106,6,447,2242,112,69,0,39,35,7,0,0.9719,0.9651,0.8942
3170,317.0,107,6,447,2242,113,68,0,37,36,9,0,0.9719,0.9651,0.8933
3171,317.1,106,6,448,2242,112,68,0,34,36,12,0,0.9719,0.9651,0.941
3172,317.2,105,6,449,2242,111,69,0,32,38,11,0,0.9719,0.9651,0.9395
3173,317.3,105,6,449,2242,111,66,0,30,41,13,0,0.9719,0.965,0.9389
3174,317.4,105,6,449,2243,111,66,0,28,41,15,0,0.9719,0.965,0.942
3175,317.5,104,6,450,2243,110,66,0,27,41,16,0,0.9719,0.965,0.9392
3176,317.6,105,6,450,2243,111,66,0,27,43,14,0,0.9719,0.965,0.9388
3177,317.7,104,6,451,2243,110,64,0,24,45,17,0,0.9719,0.965,0.9402
3178,317.8,105,6,451,2243,111,64,0,22,46,18,0,0.9719,0.965,0.9412
3179,317.9,104,6,452,2243,110,64,0,22,46,18,0,0.9718,0.965,0.9396
3180,318.0,104,6,452,2243,110,64,0,22,47,17,0,0.9718,0.965,0.9395
3181,318.1,102,6,454,2243,108,64,0,62,21,3,0,0.9718,0.965,0.8894
3182,318.2,102,6,454,2243,108,61,0,61,24,4,0,0.9718,0.9649,0.8924
3183,318.3,103,6,454,2243,109,61,0,61,24,4,0,0.9718,0.9649,0.8919
3184,318.4,102,6,455,2243,108,61,0,60,24,5,0,0.9718,0.9649,0.8906
3185,318.5,102,6,455,2243,108,61,0,59,24,6,0,0.9718,0.9649,0.8918
3186,318.6,102,6,455,2243,108,61,0,58,24,7,0,0.9718,0.9649,0.8913
3187,318.7,102,6,455,2243,108,61,0,58,24,7,0,0.9718,0.9649,0.8927
3188,318.8,102,6,456,2243,108,61,0,53,24,12,0,0.9718,0.9649,0.892
3189,318.9,103,6,456,2243,109,61,0,51,24,14,0,0.9717,0.9649,0.8889
3190,319.0,101,6,458,2243,107,61,0,43,24,22,0,0.9717,0.9649,0.8933
3191,319.1,101,6,459,2243,107,59,0,41,26,24,0,0.9717,0.9648,0.8262
3192,319.2,102,6,459,2243,108,61,0,38,27,24,0,0.9717,0.9648,0.8255
3193,319.3,102,6,459,2243,108,62,0,32,27,29,0,0.9717,0.9648,0.826
3194,319.4,103,6,459,2243,109,62,0,28,27,33,0,0.9717,0.9648,0.8261
3195,319.5,103,6,459,2243,109,63,0,27,27,33,0,0.9717,0.9648,0.8236
3196,319.6,103,6,459,2243,109,63,0,24,28,35,0,0.9717,0.9648,0.8257
3197,319.7,104,6,459,2243,110,64,0,22,28,36,0,0.9717,0.9648,0.8276
3198,319.8,104,6,459,2243,110,63,0,21,29,37,0,0.9717,0.9648,0.8253
3199,319.9,105,6,459,2243,111,68,0,21,29,32,0,0.9717,0.9648,0.8235
3200,320.0,105,6,459,2243,111,70,0,21,29,30,0,0.9716,0.9647,0.8274
3201,320.1,105,6,459,2243,111,70,0,51,21,8,0,0.9716,0.9647,0.7489
3202,320.2,106,6,459,2243,112,70,0,46,21,13,0,0.9716,0.9647,0.7438
3203,320.3,106,6,459,2243,112,70,0,46,21,13,0,0.9716,0.9647,0.7444
3204,320.4,106,6,459,2243,112,70,0,45,21,14,0,0.9716,0.9647,0.7453
3205,320.5,106,6,459,2243,112,70,0,45,21,14,0,0.9716,0.9647,0.7498
3206,320.6,106,6,459,2243,112,70,0,42,21,17,0,0.9716,0.9647,0.7458
3207,320.7,106,6,459,2243,112,70,0,41,21,18,0,0.9716,0.9647,0.7466
3208,320.8,106,6,459,2243,112,70,0,39,21,20,0,0.9716,0.9647,0.741
3209,320.9,106,6,459,2243,112,70,0,37,21,22,0,0.9716,0.9646,0.7438
3210,321.0,106,6,459,2243,112,70,0,35,21,24,0,0.9715,0.9646,0.743
3211,321.1,107,6,459,2243,113,70,0,34,21,25,0,0.9715,0.9646,0.6461
3212,321.2,109,6,459,2243,115,78,0,31,21,20,0,0.9715,0.9646,0.644
3213,321.3,110,6,459,2243,116,83,0,28,21,18,0,0.9715,0.9646,0.6464
3214,321.4,110,6,459,2243,116,83,0,23,21,23,0,0.9715,0.9646,0.6409
3215,321.5,110,6,459,2243,116,84,0,21,21,24,0,0.9715,0.9646,0.6451
3216,321.6,110,6,459,2243,116,84,0,21,21,24,0,0.9715,0.9646,0.642
3217,321.7,110,6,459,2243,116,87,0,20,21,22,0,0.9715,0.9646,0.6459
3218,321.8,110,6,459,2243,116,88,0,20,21,21,0,0.9715,0.9645,0.6452
3219,321.9,111,6,459,2243,117,90,0,18,21,21,0,0.9715,0.9645,0.6461
3220,322.0,112,6,459,2243,118,92,0,16,21,21,0,0.9715,0.9645,0.6397
3221,322.1,112,6,459,2243,118,92,0,35,21,2,0,0.9714,0.9645,0.6789
3222,322.2,111,6,460,2243,117,92,0,32,21,5,0,0.9714,0.9645,0.6807
3223,322.3,111,6,460,2243,117,91,0,31,22,6,0,0.9714,0.9645,0.6808
3224,322.4,111,6,460,2243,117,91,0,30,22,7,0,0.9714,0.9645,0.6767
3225,322.5,112,6,460,2243,118,91,0,28,22,9,0,0.9714,0.9645,0.6758
3226,322.6,111,6,461,2243,117,91,0,27,22,10,0,0.9714,0.9644,0.6811
3227,322.7,112,6,461,2243,118,90,0,26,23,11,0,0.9714,0.9644,0.6795
3228,322.8,112,6,461,2243,118,90,0,24,23,13,0,0.9714,0.9644,0.6792
3229,322.9,112,6,461,2243,118,90,0,23,23,14,0,0.9714,0.9644,0.6809
3230,323.0,112,6,461,2243,118,90,0,19,23,18,0,0.9714,0.9644,0.6777
