tick,sim_time,cells_burning,cells_ember,cells_burned,cells_wet,total_fire_cells,drones_emitting,drones_returning,drones_transit,drones_idle,drones_hovering,drones_charging,mean_battery,min_battery,mean_stability
4111,411.1,1012,58,2784,1953,1070,25,0,0,0,0,0,0.9556,0.9544,0.9339
4112,411.2,1013,58,2786,1953,1071,25,0,0,0,0,0,0.9556,0.9544,0.9342
4113,411.3,1012,58,2787,1953,1070,25,0,0,0,0,0,0.9556,0.9544,0.9352
4114,411.4,1014,58,2787,1953,1072,25,0,0,0,0,0,0.9556,0.9544,0.9323
4115,411.5,1014,58,2788,1953,1072,25,0,0,0,0,0,0.9556,0.9544,0.9356
4116,411.6,1015,58,2788,1953,1073,25,0,0,0,0,0,0.9556,0.9543,0.9266
4117,411.7,1016,58,2788,1953,1074,25,0,0,0,0,0,0.9556,0.9543,0.9378
4118,411.8,1015,58,2789,1953,1073,25,0,0,0,0,0,0.9555,0.9543,0.9341
4119,411.9,1017,58,2789,1953,1075,25,0,0,0,0,0,0.9555,0.9543,0.9372
4120,412.0,1018,58,2790,1953,1076,25,0,0,0,0,0,0.9555,0.9543,0.9359
4121,412.1,1020,58,2791,1953,1078,25,0,0,0,0,0,0.9555,0.9543,0.8897
4122,412.2,1022,58,2792,1953,1080,25,0,0,0,0,0,0.9555,0.9543,0.8938
4123,412.3,1023,58,2793,1953,1081,25,0,0,0,0,0,0.9555,0.9543,0.8882
4124,412.4,1023,58,2795,1953,1081,25,0,0,0,0,0,0.9555,0.9543,0.8865
4125,412.5,1025,58,2795,1953,1083,25,0,0,0,0,0,0.9555,0.9542,0.8885
4126,412.6,1024,58,2796,1953,1082,25,0,0,0,0,0,0.9555,0.9542,0.8946
4127,412.7,1024,58,2796,1953,1082,25,0,0,0,0,0,0.9554,0.9542,0.8881
4128,412.8,1023,58,2798,1953,1081,25,0,0,0,0,0,0.9554,0.9542,0.8865
4129,412.9,1024,58,2799,1953,1082,25,0,0,0,0,0,0.9554,0.9542,0.8873
4130,413.0,1025,58,2799,1953,1083,25,0,0,0,0,0,0.9554,0.9542,0.8907
4131,413.1,1026,58,2799,1953,1084,25,0,0,0,0,0,0.9554,0.9542,0.8597
4132,413.2,1025,58,2800,1953,1083,25,0,0,0,0,0,0.9554,0.9542,0.8743
4133,413.3,1025,58,2801,1953,1083,25,0,0,0,0,0,0.9554,0.9542,0.8773
4134,413.4,1027,58,2802,1953,1085,25,0,0,0,0,0,0.9554,0.9541,0.8757
4135,413.5,1027,58,2803,1953,1085,25,0,0,0,0,0,0.9554,0.9541,0.8717
4136,413.6,1030,58,2805,1953,1088,25,0,0,0,0,0,0.9553,0.9541,0.8708
4137,413.7,1030,58,2808,1953,1088,25,0,0,0,0,0,0.9553,0.9541,0.8681
4138,413.8,1032,58,2810,1953,1090,25,0,0,0,0,0,0.9553,0.9541,0.8769
4139,413.9,1033,58,2811,1953,1091,25,0,0,0,0,0,0.9553,0.9541,0.8739
4140,414.0,1031,58,2813,1953,1089,25,0,0,0,0,0,0.9553,0.9541,0.8696
4141,414.1,1030,58,2814,1953,1088,25,0,0,0,0,0,0.9553,0.9541,0.9013
4142,414.2,1030,58,2814,1953,1088,25,0,0,0,0,0,0.9553,0.954,0.9043
4143,414.3,1030,58,2815,1953,1088,25,0,0,0,0,0,0.9553,0.954,0.9008
4144,414.4,1031,58,2818,1953,1089,25,0,0,0,0,0,0.9553,0.954,0.9005
4145,414.5,1031,58,2818,1953,1089,25,0,0,0,0,0,0.9552,0.954,0.9018
4146,414.6,1031,58,2818,1953,1089,25,0,0,0,0,0,0.9552,0.954,0.8994
4147,414.7,1030,58,2821,1953,1088,25,0,0,0,0,0,0.9552,0.954,0.9085
4148,414.8,1032,58,2821,1953,1090,25,0,0,0,0,0,0.9552,0.954,0.9057
4149,414.9,1032,58,2821,1953,1090,25,0,0,0,0,0,0.9552,0.954,0.8975
4150,415.0,1031,58,2823,1953,1089,25,0,0,0,0,0,0.9552,0.954,0.8982
4151,415.1,1029,58,2826,1953,1087,25,0,0,0,0,0,0.9552,0.9539,0.8762
4152,415.2,1027,58,2828,1953,1085,25,0,0,0,0,0,0.9552,0.9539,0.8759
4153,415.3,1031,58,2829,1953,1089,25,0,0,0,0,0,0.9552,0.9539,0.8821
4154,415.4,1030,58,2831,1953,1088,25,0,0,0,0,0,0.9551,0.9539,0.8823
4155,415.5,1028,58,2834,1953,1086,25,0,0,0,0,0,0.9551,0.9539,0.8802
4156,415.6,1030,58,2836,1953,1088,25,0,0,0,0,0,0.9551,0.9539,0.8782
4157,415.7,1028,58,2839,1953,1086,25,0,0,0,0,0,0.9551,0.9539,0.8799
4158,415.8,1032,58,2839,1953,1090,25,0,0,0,0,0,0.9551,0.9539,0.8817
4159,415.9,1033,58,2841,1953,1091,25,0,0,0,0,0,0.9551,0.9539,0.8867
4160,416.0,1032,58,2842,1953,1090,25,0,0,0,0,0,0.9551,0.9538,0.8805
4161,416.1,1031,58,2846,1953,1089,25,0,0,0,0,0,0.9551,0.9538,0.8473
4162,416.2,1032,58,2849,1953,1090,25,0,0,0,0,0,0.9551,0.9538,0.8549
4163,416.3,1033,58,2851,1953,1091,25,0,0,0,0,0,0.955,0.9538,0.8506
4164,416.4,1035,58,2851,1953,1093,25,0,0,0,0,0,0.955,0.9538,0.8463
4165,416.5,1034,58,2854,1953,1092,25,0,0,0,0,0,0.955,0.9538,0.856
4166,416.6,1036,59,2855,1953,1095,25,0,0,0,0,0,0.955,0.9538,0.844
4167,416.7,1039,59,2855,1953,1098,25,0,0,0,0,0,0.955,0.9538,0.8545
4168,416.8,1038,59,2858,1953,1097,25,0,0,0,0,0,0.955,0.9538,0.849
4169,416.9,1038,59,2858,1953,1097,25,0,0,0,0,0,0.955,0.9537,0.8417
4170,417.0,1037,59,2860,1953,1096,25,0,0,0,0,0,0.955,0.9537,0.852
4171,417.1,1036,59,2861,1953,1095,25,0,0,0,0,0,0.955,0.9537,0.8659
4172,417.2,1035,59,2864,1953,1094,25,0,0,0,0,0,0.9549,0.9537,0.87
4173,417.3,1035,59,2866,1953,1094,25,0,0,0,0,0,0.9549,0.9537,0.8745
4174,417.4,1031,60,2871,1953,1091,25,0,0,0,0,0,0.9549,0.9537,0.874
4175,417.5,1032,60,2872,1953,1092,25,0,0,0,0,0,0.9549,0.9537,0.872
4176,417.6,1032,60,2873,1953,1092,25,0,0,0,0,0,0.9549,0.9537,0.874
4177,417.7,1035,60,2874,1953,1095,25,0,0,0,0,0,0.9549,0.9537,0.8685
4178,417.8,1035,60,2875,1953,1095,25,0,0,0,0,0,0.9549,0.9536,0.8765
4179,417.9,1035,60,2877,1953,1095,25,0,0,0,0,0,0.9549,0.9536,0.8739
4180,418.0,1031,60,2881,1953,1091,25,0,0,0,0,0,0.9548,0.9536,0.8698
4181,418.1,1031,60,2882,1953,1091,25,0,0,0,0,0,0.9548,0.9536,0.8511
4182,418.2,1030,60,2883,1953,1090,25,0,0,0,0,0,0.9548,0.9536,0.8539
4183,418.3,1032,60,2883,1953,1092,25,0,0,0,0,0,0.9548,0.9536,0.8552
4184,418.4,1033,60,2883,1953,1093,25,0,0,0,0,0,0.9548,0.9536,0.8472
4185,418.5,1035,60,2884,1953,1095,25,0,0,0,0,0,0.9548,0.9536,0.8587
4186,418.6,1036,60,2885,1953,1096,25,0,0,0,0,0,0.9548,0.9536,0.8576
4187,418.7,1036,60,2886,1953,1096,25,0,0,0,0,0,0.9548,0.9535,0.8589
4188,418.8,1032,60,2890,1953,1092,25,0,0,0,0,0,0.9548,0.9535,0.8514
4189,418.9,1035,60,2890,1953,1095,25,0,0,0,0,0,0.9547,0.9535,0.855
4190,419.0,1033,60,2892,1953,1093,25,0,0,0,0,0,0.9547,0.9535,0.8497
4191,419.1,1036,60,2894,1953,1096,25,0,0,0,0,0,0.9547,0.9535,0.8
4192,419.2,1038,60,2895,1953,1098,25,0,0,0,0,0,0.9547,0.9535,0.8024
4193,419.3,1038,60,2897,1953,1098,25,0,0,0,0,0,0.9547,0.9535,0.7973
4194,419.4,1037,60,2899,1953,1097,25,0,0,0,0,0,0.9547,0.9535,0.7917
4195,419.5,1038,60,2900,1953,1098,25,0,0,0,0,0,0.9547,0.9535,0.7906
4196,419.6,1037,60,2902,1953,1097,25,0,0,0,0,0,0.9547,0.9534,0.7887
4197,419.7,1040,60,2902,1953,1100,25,0,0,0,0,0,0.9547,0.9534,0.7983
4198,419.8,1042,61,2904,1953,1103,25,0,0,0,0,0,0.9546,0.9534,0.7945
4199,419.9,1044,61,2904,1953,1105,25,0,0,0,0,0,0.9546,0.9534,0.7955
4200,420.0,1045,61,2904,1953,1106,25,0,0,0,0,0,0.9546,0.9534,0.789
4201,420.1,1046,61,2904,1953,1107,25,0,0,0,0,0,0.9546,0.9534,0.6755
4202,420.2,1048,61,2906,1953,1109,25,0,0,0,0,0,0.9546,0.9534,0.6701
4203,420.3,1049,61,2907,1953,1110,25,0,0,0,0,0,0.9546,0.9534,0.6659
4204,420.4,1050,61,2908,1953,1111,25,0,0,0,0,0,0.9546,0.9533,0.6756
4205,420.5,1052,61,2909,1953,1113,25,0,0,0,0,0,0.9546,0.9533,0.677
4206,420.6,1055,61,2911,1953,1116,25,0,0,0,0,0,0.9546,0.9533,0.6664
4207,420.7,1058,61,2912,1953,1119,25,0,0,0,0,0,0.9545,0.9533,0.6828
4208,420.8,1057,61,2914,1953,1118,25,0,0,0,0,0,0.9545,0.9533,0.6864
4209,420.9,1058,61,2916,1953,1119,25,0,0,0,0,0,0.9545,0.9533,0.6824
4210,421.0,1061,61,2916,1953,1122,25,0,0,0,0,0,0.9545,0.9533,0.679
4211,421.1,1066,61,2916,1953,1127,25,0,0,0,0,0,0.9545,0.9533,0.6611
4212,421.2,1066,61,2918,1953,1127,25,0,0,0,0,0,0.9545,0.9533,0.6528
4213,421.3,1064,61,2922,1953,1125,25,0,0,0,0,0,0.9545,0.9532,0.6587
4214,421.4,1064,61,2923,1953,1125,25,0,0,0,0,0,0.9545,0.9532,0.6602
4215,421.5,1062,61,2927,1953,1123,25,0,0,0,0,0,0.9545,0.9532,0.6641
4216,421.6,1061,61,2928,1953,1122,25,0,0,0,0,0,0.9544,0.9532,0.6513
4217,421.7,1060,61,2931,1953,1121,25,0,0,0,0,0,0.9544,0.9532,0.6615
4218,421.8,1060,61,2932,1953,1121,25,0,0,0,0,0,0.9544,0.9532,0.6528
4219,421.9,1059,61,2935,1953,1120,25,0,0,0,0,0,0.9544,0.9532,0.6594
4220,422.0,1062,61,2938,1953,1123,25,0,0,0,0,0,0.9544,0.9532,0.668
4221,422.1,1063,61,2939,1953,1124,25,0,0,0,0,0,0.9544,0.9532,0.5777
4222,422.2,1063,61,2940,1953,1124,25,0,0,0,0,0,0.9544,0.9531,0.578
4223,422.3,1066,61,2942,1953,1127,25,0,0,0,0,0,0.9544,0.9531,0.5898
4224,422.4,1067,61,2943,1953,1128,25,0,0,0,0,0,0.9544,0.9531,0.5816
4225,422.5,1063,61,2948,1953,1124,25,0,0,0,0,0,0.9543,0.9531,0.5854
4226,422.6,1062,61,2949,1953,1123,25,0,0,0,0,0,0.9543,0.9531,0.5858
4227,422.7,1067,62,2950,1953,1129,25,0,0,0,0,0,0.9543,0.9531,0.5802
4228,422.8,1066,62,2953,1953,1128,25,0,0,0,0,0,0.9543,0.9531,0.5694
4229,422.9,1064,62,2955,1953,1126,25,0,0,0,0,0,0.9543,0.9531,0.585
4230,423.0,1065,62,2956,1953,1127,25,0,0,0,0,0,0.9543,0.9531,0.5809
4231,423.1,1064,62,2957,1953,1126,25,0,0,0,0,0,0.9543,0.953,0.6459
4232,423.2,1065,62,2959,1953,1127,25,0,0,0,0,0,0.9543,0.953,0.6558
4233,423.3,1067,62,2961,1953,1129,25,0,0,0,0,0,0.9542,0.953,0.6556
4234,423.4,1066,62,2964,1953,1128,25,0,0,0,0,0,0.9542,0.953,0.6511
4235,423.5,1067,62,2966,1953,1129,25,0,0,0,0,0,0.9542,0.953,0.6462
4236,423.6,1067,62,2967,1953,1129,25,0,0,0,0,0,0.9542,0.953,0.6474
4237,423.7,1069,62,2967,1953,1131,25,0,0,0,0,0,0.9542,0.953,0.6569
4238,423.8,1070,62,2967,1953,1132,25,0,0,0,0,0,0.9542,0.953,0.6509
4239,423.9,1071,62,2967,1953,1133,25,0,0,0,0,0,0.9542,0.953,0.6536
4240,424.0,1069,62,2970,1953,1131,25,0,0,0,0,0,0.9542,0.9529,0.6457
4241,424.1,1070,62,2970,1953,1132,25,0,0,0,0,0,0.9542,0.9529,0.6515
4242,424.2,1070,62,2971,1953,1132,25,0,0,0,0,0,0.9541,0.9529,0.6567
4243,424.3,1070,62,2972,1953,1132,25,0,0,0,0,0,0.9541,0.9529,0.6489
4244,424.4,1068,62,2974,1953,1130,25,0,0,0,0,0,0.9541,0.9529,0.6612
4245,424.5,1069,62,2974,1953,1131,25,0,0,0,0,0,0.9541,0.9529,0.6623
4246,424.6,1072,62,2975,1953,1134,25,0,0,0,0,0,0.9541,0.9529,0.6587
4247,424.7,1072,62,2978,1953,1134,25,0,0,0,0,0,0.9541,0.9529,0.667
4248,424.8,1075,62,2978,1953,1137,25,0,0,0,0,0,0.9541,0.9529,0.6646
4249,424.9,1073,62,2980,1953,1135,25,0,0,0,0,0,0.9541,0.9528,0.6671
4250,425.0,1074,62,2982,1953,1136,25,0,0,0,0,0,0.9541,0.9528,0.6539
4251,425.1,1072,62,2984,1953,1134,25,0,0,0,0,0,0.954,0.9528,0.7304
4252,425.2,1071,62,2986,1953,1133,25,0,0,0,0,0,0.954,0.9528,0.7218
4253,425.3,1070,62,2989,1953,1132,25,0,0,0,0,0,0.954,0.9528,0.7274
4254,425.4,1069,62,2993,1953,1131,25,0,0,0,0,0,0.954,0.9528,0.7215
4255,425.5,1065,62,2997,1953,1127,25,0,0,0,0,0,0.954,0.9528,0.7244
4256,425.6,1067,62,2997,1953,1129,25,0,0,0,0,0,0.954,0.9528,0.7315
4257,425.7,1069,62,2998,1953,1131,25,0,0,0,0,0,0.954,0.9527,0.7367
4258,425.8,1074,62,2998,1953,1136,25,0,0,0,0,0,0.954,0.9527,0.7279
4259,425.9,1074,62,2999,1953,1136,25,0,0,0,0,0,0.954,0.9527,0.7165
4260,426.0,1075,62,3001,1953,1137,25,0,0,0,0,0,0.9539,0.9527,0.7251
4261,426.1,1076,62,3002,1953,1138,25,0,0,0,0,0,0.9539,0.9527,0.7951
4262,426.2,1076,62,3002,1953,1138,25,0,0,0,0,0,0.9539,0.9527,0.7785
4263,426.3,1077,62,3002,1953,1139,25,0,0,0,0,0,0.9539,0.9527,0.7891
4264,426.4,1077,62,3002,1953,1139,25,0,0,0,0,0,0.9539,0.9527,0.7854
4265,426.5,1077,62,3003,1953,1139,25,0,0,0,0,0,0.9539,0.9527,0.7864
4266,426.6,1079,62,3003,1953,1141,25,0,0,0,0,0,0.9539,0.9526,0.7893
4267,426.7,1076,62,3006,1953,1138,25,0,0,0,0,0,0.9539,0.9526,0.784
4268,426.8,1079,62,3008,1953,1141,25,0,0,0,0,0,0.9539,0.9526,0.785
4269,426.9,1082,62,3009,1953,1144,25,0,0,0,0,0,0.9538,0.9526,0.7894
4270,427.0,1084,62,3010,1953,1146,25,0,0,0,0,0,0.9538,0.9526,0.784
4271,427.1,1091,62,3010,1953,1153,25,0,0,0,0,0,0.9538,0.9526,0.7932
4272,427.2,1092,62,3011,1953,1154,25,0,0,0,0,0,0.9538,0.9526,0.7943
4273,427.3,1094,62,3013,1953,1156,25,0,0,0,0,0,0.9538,0.9526,0.782
4274,427.4,1092,62,3015,1953,1154,25,0,0,0,0,0,0.9538,0.9526,0.7883
4275,427.5,1092,62,3017,1953,1154,25,0,0,0,0,0,0.9538,0.9525,0.7959
4276,427.6,1094,62,3017,1953,1156,25,0,0,0,0,0,0.9538,0.9525,0.7933
4277,427.7,1094,62,3018,1953,1156,25,0,0,0,0,0,0.9538,0.9525,0.7879
4278,427.8,1094,62,3021,1953,1156,25,0,0,0,0,0,0.9537,0.9525,0.7919
4279,427.9,1096,62,3022,1953,1158,25,0,0,0,0,0,0.9537,0.9525,0.7936
4280,428.0,1098,62,3022,1953,1160,25,0,0,0,0,0,0.9537,0.9525,0.794
4281,428.1,1099,62,3024,1953,1161,25,0,0,0,0,0,0.9537,0.9525,0.6546
4282,428.2,1099,62,3028,1953,1161,25,0,0,0,0,0,0.9537,0.9525,0.653
4283,428.3,1101,62,3029,1953,1163,25,0,0,0,0,0,0.9537,0.9525,0.6519
4284,428.4,1101,62,3031,1953,1163,25,0,0,0,0,0,0.9537,0.9524,0.6607
4285,428.5,1101,62,3034,1953,1163,25,0,0,0,0,0,0.9537,0.9524,0.664
4286,428.6,1103,62,3035,1953,1165,25,0,0,0,0,0,0.9537,0.9524,0.6633
4287,428.7,1104,63,3037,1953,1167,25,0,0,0,0,0,0.9536,0.9524,0.6553
4288,428.8,1105,63,3037,1953,1168,25,0,0,0,0,0,0.9536,0.9524,0.6526
4289,428.9,1103,63,3039,1953,1166,25,0,0,0,0,0,0.9536,0.9524,0.6577
4290,429.0,1105,63,3040,1953,1168,25,0,0,0,0,0,0.9536,0.9524,0.66
4291,429.1,1104,63,3042,1953,1167,25,0,0,0,0,0,0.9536,0.9524,0.6832
4292,429.2,1104,63,3045,1953,1167,25,0,0,0,0,0,0.9536,0.9524,0.6738
4293,429.3,1105,63,3046,1953,1168,25,0,0,0,0,0,0.9536,0.9523,0.6732
4294,429.4,1106,63,3046,1953,1169,25,0,0,0,0,0,0.9536,0.9523,0.6768
4295,429.5,1105,63,3047,1953,1168,25,0,0,0,0,0,0.9535,0.9523,0.6803
4296,429.6,1102,63,3050,1953,1165,25,0,0,0,0,0,0.9535,0.9523,0.6868
4297,429.7,1102,63,3052,1953,1165,25,0,0,0,0,0,0.9535,0.9523,0.6794
4298,429.8,1100,63,3057,1953,1163,25,0,0,0,0,0,0.9535,0.9523,0.6687
4299,429.9,1099,63,3059,1953,1162,25,0,0,0,0,0,0.9535,0.9523,0.6761
4300,430.0,1098,63,3061,1953,1161,25,0,0,0,0,0,0.9535,0.9523,0.6803
4301,430.1,1095,63,3066,1953,1158,25,0,0,0,0,0,0.9535,0.9523,0.6626
4302,430.2,1097,63,3066,1953,1160,25,0,0,0,0,0,0.9535,0.9522,0.6717
4303,430.3,1096,63,3068,1953,1159,25,0,0,0,0,0,0.9535,0.9522,0.6771
4304,430.4,1095,63,3071,1953,1158,25,0,0,0,0,0,0.9534,0.9522,0.6564
4305,430.5,1097,63,3073,1953,1160,25,0,0,0,0,0,0.9534,0.9522,0.6641
4306,430.6,1098,63,3073,1953,1161,25,0,0,0,0,0,0.9534,0.9522,0.6635
4307,430.7,1102,63,3073,1953,1165,25,0,0,0,0,0,0.9534,0.9522,0.6735
4308,430.8,1101,63,3075,1953,1164,25,0,0,0,0,0,0.9534,0.9522,0.6746
4309,430.9,1098,63,3079,1953,1161,25,0,0,0,0,0,0.9534,0.9522,0.6719
4310,431.0,1098,63,3080,1953,1161,25,0,0,0,0,0,0.9534,0.9522,0.6687
4311,431.1,1099,63,3083,1953,1162,25,0,0,0,0,0,0.9534,0.9521,0.6649
4312,431.2,1100,63,3084,1953,1163,25,0,0,0,0,0,0.9534,0.9521,0.6784
4313,431.3,1101,63,3085,1953,1164,25,0,0,0,0,0,0.9533,0.9521,0.6863
4314,431.4,1099,63,3087,1953,1162,25,0,0,0,0,0,0.9533,0.9521,0.6781
4315,431.5,1099,63,3088,1953,1162,25,0,0,0,0,0,0.9533,0.9521,0.6749
4316,431.6,1101,63,3090,1953,1164,25,0,0,0,0,0,0.9533,0.9521,0.685
4317,431.7,1102,63,3091,1953,1165,25,0,0,0,0,0,0.9533,0.9521,0.6751
4318,431.8,1103,63,3091,1953,1166,25,0,0,0,0,0,0.9533,0.9521,0.6708
4319,431.9,1101,63,3094,1953,1164,25,0,0,0,0,0,0.9533,0.952,0.6818
4320,432.0,1101,63,3096,1953,1164,25,0,0,0,0,0,0.9533,0.952,0.6786
4321,432.1,1101,63,3099,1953,1164,25,0,0,0,0,0,0.9533,0.952,0.7128
4322,432.2,1100,63,3102,1953,1163,25,0,0,0,0,0,0.9532,0.952,0.7237
4323,432.3,1102,63,3102,1953,1165,25,0,0,0,0,0,0.9532,0.952,0.723
4324,432.4,1104,63,3104,1953,1167,25,0,0,0,0,0,0.9532,0.952,0.7159
4325,432.5,1103,63,3105,1953,1166,25,0,0,0,0,0,0.9532,0.952,0.7185
4326,432.6,1101,64,3108,1953,1165,25,0,0,0,0,0,0.9532,0.952,0.719
4327,432.7,1102,64,3108,1953,1166,25,0,0,0,0,0,0.9532,0.952,0.7125
4328,432.8,1101,64,3109,1953,1165,25,0,0,0,0,0,0.9532,0.9519,0.7142
4329,432.9,1102,64,3111,1953,1166,25,0,0,0,0,0,0.9532,0.9519,0.7182
4330,433.0,1099,64,3115,1953,1163,25,0,0,0,0,0,0.9532,0.9519,0.7088
4331,433.1,1104,64,3116,1953,1168,25,0,0,0,0,0,0.9531,0.9519,0.7651
4332,433.2,1106,64,3117,1953,1170,25,0,0,0,0,0,0.9531,0.9519,0.7584
4333,433.3,1107,64,3119,1953,1171,25,0,0,0,0,0,0.9531,0.9519,0.7548
4334,433.4,1108,64,3120,1953,1172,25,0,0,0,0,0,0.9531,0.9519,0.7511
4335,433.5,1109,64,3123,1953,1173,25,0,0,0,0,0,0.9531,0.9519,0.7559
4336,433.6,1112,64,3125,1953,1176,25,0,0,0,0,0,0.9531,0.9519,0.7503
4337,433.7,1112,64,3127,1953,1176,25,0,0,0,0,0,0.9531,0.9518,0.7554
4338,433.8,1112,64,3128,1953,1176,25,0,0,0,0,0,0.9531,0.9518,0.7536
4339,433.9,1112,64,3130,1953,1176,25,0,0,0,0,0,0.9531,0.9518,0.7567
4340,434.0,1114,64,3130,1953,1178,25,0,0,0,0,0,0.953,0.9518,0.7597
4341,434.1,1111,64,3134,1953,1175,25,0,0,0,0,0,0.953,0.9518,0.7188
4342,434.2,1111,64,3135,1953,1175,25,0,0,0,0,0,0.953,0.9518,0.711
4343,434.3,1109,64,3137,1953,1173,25,0,0,0,0,0,0.953,0.9518,0.713
4344,434.4,1108,64,3139,1953,1172,25,0,0,0,0,0,0.953,0.9518,0.7034
4345,434.5,1110,64,3140,1953,1174,25,0,0,0,0,0,0.953,0.9518,0.7158
4346,434.6,1111,64,3141,1953,1175,25,0,0,0,0,0,0.953,0.9517,0.7006
4347,434.7,1115,64,3141,1953,1179,25,0,0,0,0,0,0.953,0.9517,0.719
4348,434.8,1118,64,3141,1953,1182,25,0,0,0,0,0,0.9529,0.9517,0.7006
4349,434.9,1118,64,3143,1953,1182,25,0,0,0,0,0,0.9529,0.9517,0.714
4350,435.0,1117,64,3144,1953,1181,25,0,0,0,0,0,0.9529,0.9517,0.7014
4351,435.1,1117,64,3146,1953,1181,25,0,0,0,0,0,0.9529,0.9517,0.664
4352,435.2,1120,64,3146,1953,1184,25,0,0,0,0,0,0.9529,0.9517,0.6659
4353,435.3,1122,64,3146,1953,1186,25,0,0,0,0,0,0.9529,0.9517,0.6743
4354,435.4,1122,64,3147,1953,1186,25,0,0,0,0,0,0.9529,0.9517,0.6815
4355,435.5,1125,64,3147,1953,1189,25,0,0,0,0,0,0.9529,0.9516,0.6609
4356,435.6,1126,64,3149,1953,1190,25,0,0,0,0,0,0.9529,0.9516,0.672
4357,435.7,1129,64,3149,1953,1193,25,0,0,0,0,0,0.9528,0.9516,0.6749
4358,435.8,1130,64,3149,1953,1194,25,0,0,0,0,0,0.9528,0.9516,0.676
4359,435.9,1131,64,3151,1953,1195,25,0,0,0,0,0,0.9528,0.9516,0.6727
4360,436.0,1131,64,3151,1953,1195,25,0,0,0,0,0,0.9528,0.9516,0.6757
4361,436.1,1132,64,3152,1953,1196,25,0,0,0,0,0,0.9528,0.9516,0.7556
4362,436.2,1136,64,3153,1953,1200,25,0,0,0,0,0,0.9528,0.9516,0.7531
4363,436.3,1139,64,3154,1953,1203,25,0,0,0,0,0,0.9528,0.9516,0.7451
4364,436.4,1134,64,3159,1953,1198,25,0,0,0,0,0,0.9528,0.9515,0.7606
4365,436.5,1136,64,3160,1953,1200,25,0,0,0,0,0,0.9528,0.9515,0.7438
4366,436.6,1136,64,3161,1953,1200,25,0,0,0,0,0,0.9527,0.9515,0.765
4367,436.7,1134,64,3163,1953,1198,25,0,0,0,0,0,0.9527,0.9515,0.7481
4368,436.8,1131,64,3169,1953,1195,25,0,0,0,0,0,0.9527,0.9515,0.7732
4369,436.9,1129,64,3171,1953,1193,25,0,0,0,0,0,0.9527,0.9515,0.7574
4370,437.0,1130,64,3172,1953,1194,25,0,0,0,0,0,0.9527,0.9515,0.7636
4371,437.1,1134,64,3174,1953,1198,25,0,0,0,0,0,0.9527,0.9515,0.7589
4372,437.2,1135,64,3175,1953,1199,25,0,0,0,0,0,0.9527,0.9515,0.7653
4373,437.3,1135,64,3176,1953,1199,25,0,0,0,0,0,0.9527,0.9514,0.749
4374,437.4,1137,64,3177,1953,1201,25,0,0,0,0,0,0.9527,0.9514,0.7585
4375,437.5,1136,64,3179,1953,1200,25,0,0,0,0,0,0.9526,0.9514,0.7574
4376,437.6,1139,64,3181,1953,1203,25,0,0,0,0,0,0.9526,0.9514,0.7554
4377,437.7,1141,64,3183,1953,1205,25,0,0,0,0,0,0.9526,0.9514,0.7544
4378,437.8,1142,64,3185,1953,1206,25,0,0,0,0,0,0.9526,0.9514,0.7518
4379,437.9,1141,64,3187,1953,1205,25,0,0,0,0,0,0.9526,0.9514,0.7528
4380,438.0,1143,64,3191,1953,1207,25,0,0,0,0,0,0.9526,0.9514,0.7489
4381,438.1,1141,64,3193,1953,1205,25,0,0,0,0,0,0.9526,0.9513,0.6309
4382,438.2,1144,64,3193,1953,1208,25,0,0,0,0,0,0.9526,0.9513,0.6306
4383,438.3,1143,64,3195,1953,1207,25,0,0,0,0,0,0.9526,0.9513,0.6172
4384,438.4,1145,64,3197,1953,1209,25,0,0,0,0,0,0.9525,0.9513,0.6235
4385,438.5,1145,64,3199,1953,1209,25,0,0,0,0,0,0.9525,0.9513,0.6339
4386,438.6,1147,64,3199,1953,1211,25,0,0,0,0,0,0.9525,0.9513,0.6173
4387,438.7,1147,64,3200,1953,1211,25,0,0,0,0,0,0.9525,0.9513,0.6147
4388,438.8,1148,64,3200,1953,1212,25,0,0,0,0,0,0.9525,0.9513,0.6101
4389,438.9,1147,64,3204,1953,1211,25,0,0,0,0,0,0.9525,0.9513,0.6207
4390,439.0,1150,64,3207,1953,1214,25,0,0,0,0,0,0.9525,0.9512,0.6278
4391,439.1,1152,64,3207,1953,1216,25,0,0,0,0,0,0.9525,0.9512,0.7355
4392,439.2,1150,64,3210,1953,1214,25,0,0,0,0,0,0.9525,0.9512,0.7285
4393,439.3,1154,64,3210,1953,1218,25,0,0,0,0,0,0.9524,0.9512,0.735
4394,439.4,1156,64,3210,1953,1220,25,0,0,0,0,0,0.9524,0.9512,0.7338
4395,439.5,1154,64,3215,1953,1218,25,0,0,0,0,0,0.9524,0.9512,0.7384
4396,439.6,1156,64,3215,1953,1220,25,0,0,0,0,0,0.9524,0.9512,0.737
4397,439.7,1155,64,3221,1953,1219,25,0,0,0,0,0,0.9524,0.9512,0.7213
4398,439.8,1155,64,3224,1953,1219,25,0,0,0,0,0,0.9524,0.9512,0.73
4399,439.9,1155,64,3228,1953,1219,25,0,0,0,0,0,0.9524,0.9511,0.7319
4400,440.0,1162,64,3228,1953,1226,25,0,0,0,0,0,0.9524,0.9511,0.7254
4401,440.1,1163,64,3231,1953,1227,25,0,0,0,0,0,0.9524,0.9511,0.7498
