tick,sim_time,cells_burning,cells_ember,cells_burned,cells_wet,total_fire_cells,drones_emitting,drones_returning,drones_transit,drones_idle,drones_hovering,drones_charging,mean_battery,min_battery,mean_stability
3337,333.7,710,30,1622,1967,740,0,0,0,0,0,0,0,0,0
3338,333.8,709,30,1624,1967,739,0,0,0,0,0,0,0,0,0
3339,333.9,710,30,1625,1967,740,0,0,0,0,0,0,0,0,0
3340,334.0,710,30,1625,1967,740,0,0,0,0,0,0,0,0,0
3341,334.1,710,30,1625,1967,740,0,0,0,0,0,0,0,0,0
3342,334.2,712,30,1627,1967,742,0,0,0,0,0,0,0,0,0
3343,334.3,712,30,1628,1967,742,0,0,0,0,0,0,0,0,0
3344,334.4,709,30,1631,1967,739,0,0,0,0,0,0,0,0,0
3345,334.5,708,30,1633,1967,738,0,0,0,0,0,0,0,0,0
3346,334.6,708,30,1635,1967,738,0,0,0,0,0,0,0,0,0
3347,334.7,710,30,1635,1967,740,0,0,0,0,0,0,0,0,0
3348,334.8,707,30,1638,1967,737,0,0,0,0,0,0,0,0,0
3349,334.9,705,30,1642,1967,735,0,0,0,0,0,0,0,0,0
3350,335.0,706,30,1642,1967,736,0,0,0,0,0,0,0,0,0
3351,335.1,705,30,1644,1967,735,0,0,0,0,0,0,0,0,0
3352,335.2,706,30,1646,1967,736,0,0,0,0,0,0,0,0,0
3353,335.3,709,30,1648,1967,739,0,0,0,0,0,0,0,0,0
3354,335.4,708,30,1650,1967,738,0,0,0,0,0,0,0,0,0
3355,335.5,710,30,1650,1967,740,0,0,0,0,0,0,0,0,0
3356,335.6,709,30,1651,1967,739,0,0,0,0,0,0,0,0,0
3357,335.7,711,30,1651,1967,741,0,0,0,0,0,0,0,0,0
3358,335.8,712,30,1651,1967,742,0,0,0,0,0,0,0,0,0
3359,335.9,713,30,1652,1967,743,0,0,0,0,0,0,0,0,0
3360,336.0,715,30,1652,1967,745,0,0,0,0,0,0,0,0,0
3361,336.1,716,30,1653,1967,746,0,0,0,0,0,0,0,0,0
3362,336.2,716,30,1654,1967,746,0,0,0,0,0,0,0,0,0
3363,336.3,715,30,1657,1967,745,0,0,0,0,0,0,0,0,0
3364,336.4,714,30,1658,1967,744,0,0,0,0,0,0,0,0,0
3365,336.5,710,30,1662,1967,740,0,0,0,0,0,0,0,0,0
3366,336.6,712,31,1662,1967,743,0,0,0,0,0,0,0,0,0
3367,336.7,714,31,1662,1967,745,0,0,0,0,0,0,0,0,0
3368,336.8,715,31,1662,1967,746,0,0,0,0,0,0,0,0,0
3369,336.9,716,31,1663,1967,747,0,0,0,0,0,0,0,0,0
3370,337.0,713,31,1666,1967,744,0,0,0,0,0,0,0,0,0
3371,337.1,714,31,1666,1967,745,0,0,0,0,0,0,0,0,0
3372,337.2,715,31,1668,1967,746,0,0,0,0,0,0,0,0,0
3373,337.3,717,31,1669,1967,748,0,0,0,0,0,0,0,0,0
3374,337.4,717,31,1671,1967,748,0,0,0,0,0,0,0,0,0
3375,337.5,718,31,1672,1967,749,0,0,0,0,0,0,0,0,0
3376,337.6,720,31,1673,1967,751,0,0,0,0,0,0,0,0,0
3377,337.7,720,31,1674,1967,751,0,0,0,0,0,0,0,0,0
3378,337.8,719,31,1676,1967,750,0,0,0,0,0,0,0,0,0
3379,337.9,720,31,1676,1967,751,0,0,0,0,0,0,0,0,0
3380,338.0,721,31,1677,1967,752,0,0,0,0,0,0,0,0,0
3381,338.1,719,31,1679,1967,750,0,0,0,0,0,0,0,0,0
3382,338.2,719,31,1680,1967,750,0,0,0,0,0,0,0,0,0
3383,338.3,719,31,1682,1967,750,0,0,0,0,0,0,0,0,0
3384,338.4,719,31,1683,1967,750,0,0,0,0,0,0,0,0,0
3385,338.5,720,31,1683,1967,751,0,0,0,0,0,0,0,0,0
3386,338.6,719,31,1684,1967,750,0,0,0,0,0,0,0,0,0
3387,338.7,721,31,1684,1967,752,0,0,0,0,0,0,0,0,0
3388,338.8,720,32,1686,1967,752,0,0,0,0,0,0,0,0,0
3389,338.9,721,32,1687,1967,753,0,0,0,0,0,0,0,0,0
3390,339.0,720,32,1689,1967,752,0,0,0,0,0,0,0,0,0
3391,339.1,720,32,1691,1967,752,0,0,0,0,0,0,0,0,0
3392,339.2,718,32,1693,1967,750,0,0,0,0,0,0,0,0,0
3393,339.3,718,32,1693,1967,750,0,0,0,0,0,0,0,0,0
3394,339.4,717,32,1695,1967,749,0,0,0,0,0,0,0,0,0
3395,339.5,718,32,1696,1967,750,0,0,0,0,0,0,0,0,0
3396,339.6,720,32,1697,1967,752,0,0,0,0,0,0,0,0,0
3397,339.7,721,32,1697,1967,753,0,0,0,0,0,0,0,0,0
3398,339.8,722,32,1697,1967,754,0,0,0,0,0,0,0,0,0
3399,339.9,723,32,1699,1967,755,0,0,0,0,0,0,0,0,0
3400,340.0,725,32,1699,1967,757,0,0,0,0,0,0,0,0,0
3401,340.1,723,32,1701,1967,755,0,0,0,0,0,0,0,0,0
3402,340.2,723,32,1701,1967,755,0,0,0,0,0,0,0,0,0
3403,340.3,722,32,1703,1967,754,0,0,0,0,0,0,0,0,0
3404,340.4,723,32,1703,1967,755,0,0,0,0,0,0,0,0,0
3405,340.5,723,32,1704,1967,755,0,0,0,0,0,0,0,0,0
3406,340.6,721,32,1706,1967,753,0,0,0,0,0,0,0,0,0
3407,340.7,724,32,1706,1967,756,0,0,0,0,0,0,0,0,0
3408,340.8,725,32,1706,1967,757,0,0,0,0,0,0,0,0,0
3409,340.9,724,32,1709,1967,756,0,0,0,0,0,0,0,0,0
3410,341.0,721,32,1713,1967,753,0,0,0,0,0,0,0,0,0
3411,341.1,719,32,1715,1967,751,0,0,0,0,0,0,0,0,0
3412,341.2,723,32,1715,1967,755,0,0,0,0,0,0,0,0,0
3413,341.3,722,32,1718,1967,754,0,0,0,0,0,0,0,0,0
3414,341.4,721,32,1720,1967,753,0,0,0,0,0,0,0,0,0
3415,341.5,722,32,1721,1967,754,0,0,0,0,0,0,0,0,0
3416,341.6,724,33,1721,1967,757,0,0,0,0,0,0,0,0,0
3417,341.7,723,33,1722,1967,756,0,0,0,0,0,0,0,0,0
3418,341.8,724,33,1723,1967,757,0,0,0,0,0,0,0,0,0
3419,341.9,726,33,1723,1967,759,0,0,0,0,0,0,0,0,0
3420,342.0,728,33,1723,1967,761,0,0,0,0,0,0,0,0,0
3421,342.1,729,33,1725,1967,762,0,0,0,0,0,0,0,0,0
3422,342.2,726,33,1728,1967,759,0,0,0,0,0,0,0,0,0
3423,342.3,727,33,1728,1967,760,0,0,0,0,0,0,0,0,0
3424,342.4,729,33,1728,1967,762,0,0,0,0,0,0,0,0,0
3425,342.5,728,33,1730,1967,761,0,0,0,0,0,0,0,0,0
3426,342.6,730,33,1730,1967,763,0,0,0,0,0,0,0,0,0
3427,342.7,731,33,1731,1967,764,0,0,0,0,0,0,0,0,0
3428,342.8,730,33,1732,1967,763,0,0,0,0,0,0,0,0,0
3429,342.9,730,33,1734,1967,763,0,0,0,0,0,0,0,0,0
3430,343.0,732,33,1735,1967,765,0,0,0,0,0,0,0,0,0
3431,343.1,735,33,1736,1967,768,0,0,0,0,0,0,0,0,0
3432,343.2,737,33,1736,1967,770,0,0,0,0,0,0,0,0,0
3433,343.3,737,33,1737,1967,770,0,0,0,0,0,0,0,0,0
3434,343.4,738,33,1737,1967,771,0,0,0,0,0,0,0,0,0
3435,343.5,739,33,1738,1967,772,0,0,0,0,0,0,0,0,0
3436,343.6,741,33,1740,1967,774,0,0,0,0,0,0,0,0,0
3437,343.7,743,33,1740,1967,776,0,0,0,0,0,0,0,0,0
3438,343.8,744,33,1740,1967,777,0,0,0,0,0,0,0,0,0
3439,343.9,747,33,1740,1967,780,0,0,0,0,0,0,0,0,0
3440,344.0,748,33,1740,1967,781,0,0,0,0,0,0,0,0,0
3441,344.1,750,33,1740,1967,783,0,0,0,0,0,0,0,0,0
3442,344.2,748,33,1743,1967,781,0,0,0,0,0,0,0,0,0
3443,344.3,748,33,1743,1967,781,0,0,0,0,0,0,0,0,0
3444,344.4,748,33,1743,1967,781,0,0,0,0,0,0,0,0,0
3445,344.5,748,33,1745,1967,781,0,0,0,0,0,0,0,0,0
3446,344.6,749,33,1745,1967,782,0,0,0,0,0,0,0,0,0
3447,344.7,752,33,1745,1967,785,0,0,0,0,0,0,0,0,0
3448,344.8,750,33,1747,1967,783,0,0,0,0,0,0,0,0,0
3449,344.9,749,33,1748,1967,782,0,0,0,0,0,0,0,0,0
3450,345.0,750,33,1749,1967,783,0,0,0,0,0,0,0,0,0
3451,345.1,754,33,1749,1967,787,0,0,0,0,0,0,0,0,0
3452,345.2,753,33,1751,1967,786,0,0,0,0,0,0,0,0,0
3453,345.3,755,33,1751,1967,788,0,0,0,0,0,0,0,0,0
3454,345.4,756,33,1753,1967,789,0,0,0,0,0,0,0,0,0
3455,345.5,755,33,1755,1967,788,0,0,0,0,0,0,0,0,0
3456,345.6,755,33,1757,1967,788,0,0,0,0,0,0,0,0,0
3457,345.7,755,33,1758,1967,788,0,0,0,0,0,0,0,0,0
3458,345.8,757,33,1758,1967,790,0,0,0,0,0,0,0,0,0
3459,345.9,759,33,1758,1967,792,0,0,0,0,0,0,0,0,0
3460,346.0,761,33,1758,1967,794,0,0,0,0,0,0,0,0,0
3461,346.1,760,33,1760,1967,793,0,0,0,0,0,0,0,0,0
3462,346.2,759,33,1762,1967,792,0,0,0,0,0,0,0,0,0
3463,346.3,758,33,1764,1967,791,0,0,0,0,0,0,0,0,0
3464,346.4,757,33,1765,1967,790,0,0,0,0,0,0,0,0,0
3465,346.5,754,33,1768,1967,787,0,0,0,0,0,0,0,0,0
3466,346.6,754,33,1770,1967,787,0,0,0,0,0,0,0,0,0
3467,346.7,756,33,1772,1967,789,0,0,0,0,0,0,0,0,0
3468,346.8,757,33,1772,1967,790,0,0,0,0,0,0,0,0,0
3469,346.9,757,33,1772,1967,790,0,0,0,0,0,0,0,0,0
3470,347.0,755,33,1774,1967,788,0,0,0,0,0,0,0,0,0
3471,347.1,756,33,1774,1967,789,0,0,0,0,0,0,0,0,0
3472,347.2,757,33,1774,1967,790,0,0,0,0,0,0,0,0,0
3473,347.3,757,33,1775,1967,790,0,0,0,0,0,0,0,0,0
3474,347.4,756,33,1776,1967,789,0,0,0,0,0,0,0,0,0
3475,347.5,760,33,1776,1967,793,0,0,0,0,0,0,0,0,0
3476,347.6,761,33,1778,1967,794,0,0,0,0,0,0,0,0,0
3477,347.7,761,33,1779,1967,794,0,0,0,0,0,0,0,0,0
3478,347.8,764,33,1780,1967,797,0,0,0,0,0,0,0,0,0
3479,347.9,765,33,1781,1967,798,0,0,0,0,0,0,0,0,0
3480,348.0,765,33,1782,1967,798,0,0,0,0,0,0,0,0,0
3481,348.1,763,33,1784,1967,796,0,0,0,0,0,0,0,0,0
3482,348.2,766,33,1784,1967,799,0,0,0,0,0,0,0,0,0
3483,348.3,768,33,1785,1967,801,0,0,0,0,0,0,0,0,0
3484,348.4,770,33,1785,1967,803,0,0,0,0,0,0,0,0,0
3485,348.5,770,33,1787,1967,803,0,0,0,0,0,0,0,0,0
3486,348.6,770,33,1789,1967,803,0,0,0,0,0,0,0,0,0
3487,348.7,769,33,1791,1967,802,0,0,0,0,0,0,0,0,0
3488,348.8,771,33,1791,1967,804,0,0,0,0,0,0,0,0,0
3489,348.9,772,33,1791,1967,805,0,0,0,0,0,0,0,0,0
3490,349.0,772,33,1794,1967,805,0,0,0,0,0,0,0,0,0
3491,349.1,772,33,1794,1967,805,0,0,0,0,0,0,0,0,0
3492,349.2,773,33,1796,1967,806,0,0,0,0,0,0,0,0,0
3493,349.3,772,33,1799,1967,805,0,0,0,0,0,0,0,0,0
3494,349.4,774,33,1800,1967,807,0,0,0,0,0,0,0,0,0
3495,349.5,774,33,1800,1967,807,0,0,0,0,0,0,0,0,0
3496,349.6,772,33,1802,1967,805,0,0,0,0,0,0,0,0,0
3497,349.7,775,33,1802,1967,808,0,0,0,0,0,0,0,0,0
3498,349.8,780,33,1802,1967,813,0,0,0,0,0,0,0,0,0
3499,349.9,781,33,1802,1967,814,0,0,0,0,0,0,0,0,0
3500,350.0,780,33,1804,1967,813,0,0,0,0,0,0,0,0,0
3501,350.1,778,33,1807,1967,811,0,0,0,0,0,0,0,0,0
3502,350.2,779,33,1807,1967,812,0,0,0,0,0,0,0,0,0
3503,350.3,777,33,1809,1967,810,0,0,0,0,0,0,0,0,0
3504,350.4,777,33,1810,1967,810,0,0,0,0,0,0,0,0,0
3505,350.5,777,33,1810,1967,810,0,0,0,0,0,0,0,0,0
3506,350.6,776,33,1811,1967,809,0,0,0,0,0,0,0,0,0
3507,350.7,774,33,1815,1967,807,0,0,0,0,0,0,0,0,0
3508,350.8,775,33,1815,1967,808,0,0,0,0,0,0,0,0,0
3509,350.9,772,33,1818,1967,805,0,0,0,0,0,0,0,0,0
3510,351.0,774,33,1818,1967,807,0,0,0,0,0,0,0,0,0
3511,351.1,774,33,1819,1967,807,0,0,0,0,0,0,0,0,0
3512,351.2,774,33,1820,1967,807,0,0,0,0,0,0,0,0,0
3513,351.3,775,33,1821,1967,808,0,0,0,0,0,0,0,0,0
3514,351.4,775,33,1821,1967,808,0,0,0,0,0,0,0,0,0
3515,351.5,774,33,1822,1967,807,0,0,0,0,0,0,0,0,0
3516,351.6,773,33,1823,1967,806,0,0,0,0,0,0,0,0,0
3517,351.7,775,33,1823,1967,808,0,0,0,0,0,0,0,0,0
3518,351.8,775,33,1823,1967,808,0,0,0,0,0,0,0,0,0
3519,351.9,775,33,1823,1967,808,0,0,0,0,0,0,0,0,0
3520,352.0,775,33,1823,1967,808,0,0,0,0,0,0,0,0,0
3521,352.1,774,33,1825,1967,807,0,0,0,0,0,0,0,0,0
3522,352.2,775,33,1825,1967,808,0,0,0,0,0,0,0,0,0
3523,352.3,775,33,1827,1967,808,0,0,0,0,0,0,0,0,0
3524,352.4,775,33,1828,1967,808,0,0,0,0,0,0,0,0,0
3525,352.5,774,33,1830,1967,807,0,0,0,0,0,0,0,0,0
3526,352.6,773,33,1831,1967,806,0,0,0,0,0,0,0,0,0
3527,352.7,774,33,1832,1967,807,0,0,0,0,0,0,0,0,0
3528,352.8,774,33,1833,1967,807,0,0,0,0,0,0,0,0,0
3529,352.9,774,33,1833,1967,807,0,0,0,0,0,0,0,0,0
3530,353.0,774,33,1833,1967,807,0,0,0,0,0,0,0,0,0
3531,353.1,773,33,1835,1967,806,0,0,0,0,0,0,0,0,0
3532,353.2,773,33,1836,1967,806,0,0,0,0,0,0,0,0,0
3533,353.3,773,33,1837,1967,806,0,0,0,0,0,0,0,0,0
3534,353.4,771,33,1840,1967,804,0,0,0,0,0,0,0,0,0
3535,353.5,771,33,1841,1967,804,0,0,0,0,0,0,0,0,0
3536,353.6,775,33,1842,1967,808,0,0,0,0,0,0,0,0,0
3537,353.7,778,33,1842,1967,811,0,0,0,0,0,0,0,0,0
3538,353.8,777,33,1843,1967,810,0,0,0,0,0,0,0,0,0
3539,353.9,778,33,1844,1967,811,0,0,0,0,0,0,0,0,0
3540,354.0,779,33,1844,1967,812,0,0,0,0,0,0,0,0,0
3541,354.1,778,34,1845,1967,812,0,0,0,0,0,0,0,0,0
3542,354.2,778,34,1846,1967,812,0,0,0,0,0,0,0,0,0
3543,354.3,778,34,1848,1967,812,0,0,0,0,0,0,0,0,0
3544,354.4,776,34,1850,1967,810,0,0,0,0,0,0,0,0,0
3545,354.5,774,34,1852,1967,808,0,0,0,0,0,0,0,0,0
3546,354.6,775,34,1853,1967,809,0,0,0,0,0,0,0,0,0
3547,354.7,774,34,1854,1967,808,0,0,0,0,0,0,0,0,0
3548,354.8,774,34,1855,1967,808,0,0,0,0,0,0,0,0,0
3549,354.9,775,34,1856,1967,809,0,0,0,0,0,0,0,0,0
3550,355.0,776,34,1857,1967,810,0,0,0,0,0,0,0,0,0
3551,355.1,776,34,1858,1967,810,0,0,0,0,0,0,0,0,0
3552,355.2,777,34,1858,1967,811,0,0,0,0,0,0,0,0,0
3553,355.3,779,34,1859,1967,813,0,0,0,0,0,0,0,0,0
3554,355.4,780,34,1861,1967,814,0,0,0,0,0,0,0,0,0
3555,355.5,783,34,1861,1967,817,0,0,0,0,0,0,0,0,0
3556,355.6,783,34,1864,1967,817,0,0,0,0,0,0,0,0,0
3557,355.7,782,34,1866,1967,816,0,0,0,0,0,0,0,0,0
3558,355.8,784,34,1866,1967,818,0,0,0,0,0,0,0,0,0
3559,355.9,785,34,1866,1967,819,0,0,0,0,0,0,0,0,0
3560,356.0,784,34,1869,1967,818,0,0,0,0,0,0,0,0,0
3561,356.1,787,34,1870,1967,821,0,0,0,0,0,0,0,0,0
3562,356.2,789,34,1871,1967,823,0,0,0,0,0,0,0,0,0
3563,356.3,789,34,1872,1967,823,0,0,0,0,0,0,0,0,0
3564,356.4,791,34,1872,1967,825,0,0,0,0,0,0,0,0,0
3565,356.5,791,34,1875,1967,825,0,0,0,0,0,0,0,0,0
3566,356.6,792,34,1875,1967,826,0,0,0,0,0,0,0,0,0
3567,356.7,790,34,1879,1967,824,0,0,0,0,0,0,0,0,0
3568,356.8,790,34,1879,1967,824,0,0,0,0,0,0,0,0,0
3569,356.9,790,34,1880,1967,824,0,0,0,0,0,0,0,0,0
3570,357.0,789,34,1883,1967,823,0,0,0,0,0,0,0,0,0
3571,357.1,792,34,1883,1967,826,0,0,0,0,0,0,0,0,0
3572,357.2,793,34,1883,1967,827,0,0,0,0,0,0,0,0,0
3573,357.3,794,34,1885,1967,828,0,0,0,0,0,0,0,0,0
3574,357.4,792,34,1888,1967,826,0,0,0,0,0,0,0,0,0
3575,357.5,793,34,1889,1967,827,0,0,0,0,0,0,0,0,0
3576,357.6,793,34,1890,1967,827,0,0,0,0,0,0,0,0,0
3577,357.7,790,34,1895,1967,824,0,0,0,0,0,0,0,0,0
3578,357.8,791,34,1896,1967,825,0,0,0,0,0,0,0,0,0
3579,357.9,794,34,1896,1967,828,0,0,0,0,0,0,0,0,0
3580,358.0,794,34,1897,1967,828,0,0,0,0,0,0,0,0,0
3581,358.1,792,34,1899,1967,826,0,0,0,0,0,0,0,0,0
3582,358.2,790,34,1901,1967,824,0,0,0,0,0,0,0,0,0
3583,358.3,789,34,1902,1967,823,0,0,0,0,0,0,0,0,0
3584,358.4,787,34,1905,1967,821,0,0,0,0,0,0,0,0,0
3585,358.5,787,35,1906,1967,822,0,0,0,0,0,0,0,0,0
3586,358.6,788,35,1907,1967,823,0,0,0,0,0,0,0,0,0
3587,358.7,790,35,1908,1967,825,0,0,0,0,0,0,0,0,0
3588,358.8,789,35,1909,1967,824,0,0,0,0,0,0,0,0,0
3589,358.9,790,35,1909,1967,825,0,0,0,0,0,0,0,0,0
3590,359.0,791,35,1909,1967,826,0,0,0,0,0,0,0,0,0
3591,359.1,791,35,1910,1967,826,0,0,0,0,0,0,0,0,0
3592,359.2,791,35,1911,1967,826,0,0,0,0,0,0,0,0,0
3593,359.3,791,35,1912,1967,826,0,0,0,0,0,0,0,0,0
3594,359.4,792,35,1912,1967,827,0,0,0,0,0,0,0,0,0
3595,359.5,790,35,1916,1967,825,0,0,0,0,0,0,0,0,0
3596,359.6,790,35,1917,1967,825,0,0,0,0,0,0,0,0,0
3597,359.7,789,35,1918,1967,824,0,0,0,0,0,0,0,0,0
3598,359.8,787,36,1920,1967,823,0,0,0,0,0,0,0,0,0
3599,359.9,787,36,1920,1967,823,0,0,0,0,0,0,0,0,0
3600,360.0,785,36,1922,1967,821,0,0,0,0,0,0,0,0,0
3601,360.1,785,36,1923,1967,821,0,0,0,0,0,0,0,0,0
3602,360.2,788,36,1924,1967,824,0,0,0,0,0,0,0,0,0
3603,360.3,788,36,1925,1967,824,0,0,0,0,0,0,0,0,0
3604,360.4,789,36,1925,1967,825,0,0,0,0,0,0,0,0,0
3605,360.5,789,36,1926,1967,825,0,0,0,0,0,0,0,0,0
3606,360.6,789,36,1927,1967,825,0,0,0,0,0,0,0,0,0
3607,360.7,790,36,1929,1967,826,0,0,0,0,0,0,0,0,0
3608,360.8,789,36,1931,1967,825,0,0,0,0,0,0,0,0,0
3609,360.9,787,36,1933,1967,823,0,0,0,0,0,0,0,0,0
3610,361.0,787,36,1933,1967,823,0,0,0,0,0,0,0,0,0
3611,361.1,787,37,1935,1967,824,0,0,0,0,0,0,0,0,0
3612,361.2,787,37,1939,1967,824,0,0,0,0,0,0,0,0,0
3613,361.3,787,37,1940,1967,824,0,0,0,0,0,0,0,0,0
3614,361.4,789,37,1941,1967,826,0,0,0,0,0,0,0,0,0
3615,361.5,788,37,1944,1967,825,0,0,0,0,0,0,0,0,0
3616,361.6,790,37,1946,1967,827,0,0,0,0,0,0,0,0,0
3617,361.7,790,37,1947,1967,827,0,0,0,0,0,0,0,0,0
3618,361.8,789,37,1949,1967,826,0,0,0,0,0,0,0,0,0
3619,361.9,789,37,1951,1967,826,0,0,0,0,0,0,0,0,0
3620,362.0,789,37,1951,1967,826,0,0,0,0,0,0,0,0,0
3621,362.1,786,37,1954,1967,823,0,0,0,0,0,0,0,0,0
3622,362.2,784,37,1956,1967,821,0,0,0,0,0,0,0,0,0
3623,362.3,785,37,1956,1967,822,0,0,0,0,0,0,0,0,0
3624,362.4,787,37,1958,1967,824,0,0,0,0,0,0,0,0,0
3625,362.5,786,37,1960,1967,823,0,0,0,0,0,0,0,0,0
3626,362.6,783,37,1963,1967,820,0,0,0,0,0,0,0,0,0
3627,362.7,785,37,1963,1967,822,0,0,0,0,0,0,0,0,0
3628,362.8,786,37,1964,1967,823,0,0,0,0,0,0,0,0,0
3629,362.9,786,37,1965,1967,823,0,0,0,0,0,0,0,0,0
3630,363.0,786,37,1966,1967,823,0,0,0,0,0,0,0,0,0
3631,363.1,787,37,1967,1967,824,0,0,0,0,0,0,0,0,0
3632,363.2,788,37,1968,1967,825,0,0,0,0,0,0,0,0,0
3633,363.3,790,37,1968,1967,827,0,0,0,0,0,0,0,0,0
3634,363.4,789,37,1971,1967,826,0,0,0,0,0,0,0,0,0
3635,363.5,788,37,1973,1967,825,0,0,0,0,0,0,0,0,0
3636,363.6,787,37,1974,1967,824,0,0,0,0,0,0,0,0,0
3637,363.7,785,37,1976,1967,822,0,0,0,0,0,0,0,0,0
3638,363.8,785,37,1976,1967,822,0,0,0,0,0,0,0,0,0
3639,363.9,787,37,1977,1967,824,0,0,0,0,0,0,0,0,0
3640,364.0,787,37,1977,1967,824,0,0,0,0,0,0,0,0,0
3641,364.1,789,37,1977,1967,826,0,0,0,0,0,0,0,0,0
3642,364.2,788,37,1979,1967,825,0,0,0,0,0,0,0,0,0
3643,364.3,789,37,1980,1967,826,0,0,0,0,0,0,0,0,0
3644,364.4,790,37,1981,1967,827,0,0,0,0,0,0,0,0,0
3645,364.5,791,37,1981,1967,828,0,0,0,0,0,0,0,0,0
3646,364.6,793,37,1981,1967,830,0,0,0,0,0,0,0,0,0
3647,364.7,792,37,1982,1967,829,0,0,0,0,0,0,0,0,0
3648,364.8,791,37,1985,1967,828,0,0,0,0,0,0,0,0,0
3649,364.9,790,37,1986,1967,827,0,0,0,0,0,0,0,0,0
3650,365.0,790,37,1988,1967,827,0,0,0,0,0,0,0,0,0
3651,365.1,793,37,1988,1967,830,0,0,0,0,0,0,0,0,0
3652,365.2,793,37,1990,1967,830,0,0,0,0,0,0,0,0,0
3653,365.3,795,37,1990,1967,832,0,0,0,0,0,0,0,0,0
3654,365.4,795,37,1992,1967,832,0,0,0,0,0,0,0,0,0
3655,365.5,794,37,1993,1967,831,0,0,0,0,0,0,0,0,0
3656,365.6,794,37,1994,1967,831,0,0,0,0,0,0,0,0,0
3657,365.7,793,37,1995,1967,830,0,0,0,0,0,0,0,0,0
3658,365.8,794,37,1996,1967,831,0,0,0,0,0,0,0,0,0
3659,365.9,795,37,1997,1967,832,0,0,0,0,0,0,0,0,0
3660,366.0,794,37,1999,1967,831,0,0,0,0,0,0,0,0,0
3661,366.1,795,37,1999,1967,832,0,0,0,0,0,0,0,0,0
3662,366.2,796,37,1999,1967,833,0,0,0,0,0,0,0,0,0
3663,366.3,793,37,2002,1967,830,0,0,0,0,0,0,0,0,0
3664,366.4,790,37,2005,1967,827,0,0,0,0,0,0,0,0,0
3665,366.5,790,37,2006,1967,827,0,0,0,0,0,0,0,0,0
3666,366.6,791,37,2007,1967,828,0,0,0,0,0,0,0,0,0
3667,366.7,791,37,2009,1967,828,0,0,0,0,0,0,0,0,0
3668,366.8,792,37,2010,1967,829,0,0,0,0,0,0,0,0,0
3669,366.9,793,37,2010,1967,830,0,0,0,0,0,0,0,0,0
3670,367.0,791,37,2012,1967,828,0,0,0,0,0,0,0,0,0
3671,367.1,791,37,2013,1967,828,0,0,0,0,0,0,0,0,0
3672,367.2,791,37,2014,1967,828,0,0,0,0,0,0,0,0,0
3673,367.3,795,37,2014,1967,832,0,0,0,0,0,0,0,0,0
3674,367.4,793,37,2017,1967,830,0,0,0,0,0,0,0,0,0
3675,367.5,790,37,2021,1967,827,0,0,0,0,0,0,0,0,0
3676,367.6,789,37,2022,1967,826,0,0,0,0,0,0,0,0,0
3677,367.7,788,37,2023,1967,825,0,0,0,0,0,0,0,0,0
3678,367.8,787,37,2025,1967,824,0,0,0,0,0,0,0,0,0
3679,367.9,785,37,2028,1967,822,0,0,0,0,0,0,0,0,0
3680,368.0,786,37,2029,1967,823,0,0,0,0,0,0,0,0,0
3681,368.1,789,37,2029,1967,826,0,0,0,0,0,0,0,0,0
3682,368.2,787,37,2031,1967,824,0,0,0,0,0,0,0,0,0
3683,368.3,786,37,2033,1967,823,0,0,0,0,0,0,0,0,0
3684,368.4,787,37,2034,1967,824,0,0,0,0,0,0,0,0,0
3685,368.5,786,37,2035,1967,823,0,0,0,0,0,0,0,0,0
3686,368.6,789,37,2036,1967,826,0,0,0,0,0,0,0,0,0
3687,368.7,788,37,2037,1967,825,0,0,0,0,0,0,0,0,0
3688,368.8,788,37,2038,1967,825,0,0,0,0,0,0,0,0,0
3689,368.9,788,37,2038,1967,825,0,0,0,0,0,0,0,0,0
3690,369.0,791,37,2038,1967,828,0,0,0,0,0,0,0,0,0
3691,369.1,792,37,2038,1967,829,0,0,0,0,0,0,0,0,0
3692,369.2,792,37,2039,1967,829,0,0,0,0,0,0,0,0,0
3693,369.3,791,37,2040,1967,828,0,0,0,0,0,0,0,0,0
3694,369.4,792,37,2040,1967,829,0,0,0,0,0,0,0,0,0
3695,369.5,794,37,2040,1967,831,0,0,0,0,0,0,0,0,0
3696,369.6,796,37,2040,1967,833,0,0,0,0,0,0,0,0,0
3697,369.7,798,37,2041,1967,835,0,0,0,0,0,0,0,0,0
3698,369.8,799,38,2042,1967,837,0,0,0,0,0,0,0,0,0
3699,369.9,797,38,2044,1967,835,0,0,0,0,0,0,0,0,0
3700,370.0,802,38,2044,1967,840,0,0,0,0,0,0,0,0,0
3701,370.1,802,38,2044,1967,840,0,0,0,0,0,0,0,0,0
3702,370.2,803,38,2045,1967,841,0,0,0,0,0,0,0,0,0
3703,370.3,803,38,2047,1967,841,0,0,0,0,0,0,0,0,0
3704,370.4,802,38,2049,1967,840,0,0,0,0,0,0,0,0,0
3705,370.5,800,38,2052,1967,838,0,0,0,0,0,0,0,0,0
3706,370.6,797,38,2055,1967,835,0,0,0,0,0,0,0,0,0
3707,370.7,798,38,2055,1967,836,0,0,0,0,0,0,0,0,0
3708,370.8,797,38,2057,1967,835,0,0,0,0,0,0,0,0,0
3709,370.9,797,38,2057,1967,835,0,0,0,0,0,0,0,0,0
3710,371.0,801,38,2057,1967,839,0,0,0,0,0,0,0,0,0
3711,371.1,798,38,2061,1967,836,0,0,0,0,0,0,0,0,0
