tick,sim_time,cells_burning,cells_ember,cells_burned,cells_wet,total_fire_cells,drones_emitting,drones_returning,drones_transit,drones_idle,drones_hovering,drones_charging,mean_battery,min_battery,mean_stability
3156,315.6,90,8,495,2161,98,78,0,11,1,10,0,0.9703,0.9658,0.885
3157,315.7,90,8,495,2161,98,78,0,10,1,11,0,0.9703,0.9658,0.8825
3158,315.8,91,8,495,2161,99,78,0,9,1,12,0,0.9703,0.9658,0.8837
3159,315.9,92,8,495,2161,100,79,0,7,1,13,0,0.9703,0.9658,0.8797
3160,316.0,91,8,496,2161,99,79,0,7,1,13,0,0.9703,0.9658,0.8845
3161,316.1,91,8,496,2161,99,79,0,19,1,1,0,0.9703,0.9658,0.8941
3162,316.2,91,8,496,2161,99,79,0,17,1,3,0,0.9703,0.9658,0.8952
3163,316.3,90,8,497,2161,98,79,0,17,1,3,0,0.9703,0.9657,0.8896
3164,316.4,90,8,497,2161,98,77,0,16,3,4,0,0.9703,0.9657,0.8968
3165,316.5,89,8,498,2161,97,77,0,16,3,4,0,0.9703,0.9657,0.8945
3166,316.6,89,8,498,2161,97,75,0,16,5,4,0,0.9702,0.9657,0.8934
3167,316.7,90,8,498,2161,98,75,0,14,5,6,0,0.9702,0.9657,0.8917
3168,316.8,90,8,498,2161,98,75,0,13,5,7,0,0.9702,0.9657,0.8936
3169,316.9,88,8,500,2161,96,75,0,13,5,7,0,0.9702,0.9657,0.8907
3170,317.0,86,8,502,2161,94,73,0,11,7,9,0,0.9702,0.9657,0.8929
3171,317.1,86,8,502,2161,94,68,0,10,12,10,0,0.9702,0.9657,0.9396
3172,317.2,86,8,502,2161,94,69,0,10,12,9,0,0.9702,0.9656,0.9404
3173,317.3,86,8,502,2162,94,71,0,9,12,8,0,0.9702,0.9656,0.9401
3174,317.4,86,8,502,2162,94,71,0,6,12,11,0,0.9702,0.9656,0.9396
3175,317.5,86,8,502,2162,94,72,0,4,12,12,0,0.9701,0.9656,0.9389
3176,317.6,85,8,503,2162,93,72,0,3,12,13,0,0.9701,0.9656,0.9408
3177,317.7,85,8,503,2162,93,71,0,3,13,13,0,0.9701,0.9656,0.9383
3178,317.8,83,8,505,2162,91,73,0,3,13,11,0,0.9701,0.9656,0.9405
3179,317.9,81,8,507,2162,89,71,0,3,16,10,0,0.9701,0.9656,0.9414
3180,318.0,82,8,507,2162,90,67,0,3,20,10,0,0.9701,0.9656,0.9394
3181,318.1,81,8,508,2162,89,67,0,29,1,3,0,0.9701,0.9655,0.893
3182,318.2,79,8,510,2162,87,65,0,27,3,5,0,0.9701,0.9655,0.8923
3183,318.3,79,8,510,2162,87,63,0,27,5,5,0,0.9701,0.9655,0.8927
3184,318.4,78,8,511,2162,86,63,0,26,5,6,0,0.97,0.9655,0.8928
3185,318.5,78,8,511,2162,86,62,0,26,6,6,0,0.97,0.9655,0.891
3186,318.6,78,8,511,2162,86,62,0,23,6,9,0,0.97,0.9655,0.8902
3187,318.7,77,8,512,2162,85,62,0,20,6,12,0,0.97,0.9655,0.8936
3188,318.8,77,8,512,2162,85,60,0,20,8,12,0,0.97,0.9655,0.8901
3189,318.9,76,8,513,2162,84,60,0,20,8,12,0,0.97,0.9655,0.8923
3190,319.0,75,8,514,2162,83,59,0,18,9,14,0,0.97,0.9654,0.892
3191,319.1,75,8,514,2163,83,57,0,14,11,18,0,0.97,0.9654,0.8274
3192,319.2,75,8,514,2163,83,60,0,12,11,17,0,0.97,0.9654,0.826
3193,319.3,74,8,515,2163,82,61,0,10,12,17,0,0.97,0.9654,0.8198
3194,319.4,74,8,515,2163,82,59,0,9,14,18,0,0.9699,0.9654,0.8225
3195,319.5,74,8,515,2163,82,60,0,8,14,18,0,0.9699,0.9654,0.8269
3196,319.6,74,8,515,2163,82,60,0,7,14,19,0,0.9699,0.9654,0.826
3197,319.7,74,8,515,2163,82,63,0,4,14,19,0,0.9699,0.9654,0.8282
3198,319.8,74,8,515,2163,82,66,0,4,14,16,0,0.9699,0.9654,0.8272
3199,319.9,76,8,515,2163,84,65,0,3,15,17,0,0.9699,0.9653,0.8224
3200,320.0,76,8,515,2163,84,65,0,3,15,17,0,0.9699,0.9653,0.8285
3201,320.1,76,8,515,2163,84,65,0,32,1,2,0,0.9699,0.9653,0.7449
3202,320.2,76,8,515,2163,84,65,0,31,1,3,0,0.9699,0.9653,0.7443
3203,320.3,75,8,516,2163,83,65,0,31,1,3,0,0.9699,0.9653,0.7403
3204,320.4,75,8,516,2163,83,65,0,31,1,3,0,0.9698,0.9653,0.7473
3205,320.5,75,8,516,2163,83,65,0,30,1,4,0,0.9698,0.9653,0.7443
3206,320.6,76,8,516,2163,84,65,0,29,1,5,0,0.9698,0.9653,0.7462
3207,320.7,77,8,516,2163,85,65,0,29,1,5,0,0.9698,0.9652,0.7454
3208,320.8,77,8,516,2163,85,65,0,28,1,6,0,0.9698,0.9652,0.7433
3209,320.9,77,8,516,2163,85,65,0,28,1,6,0,0.9698,0.9652,0.7478
3210,321.0,77,8,516,2163,85,65,0,27,1,7,0,0.9698,0.9652,0.7486
3211,321.1,76,8,517,2163,84,65,0,26,1,8,0,0.9698,0.9652,0.6449
3212,321.2,77,8,517,2163,85,67,0,25,1,7,0,0.9698,0.9652,0.6479
3213,321.3,77,8,517,2163,85,68,0,24,1,7,0,0.9698,0.9652,0.643
3214,321.4,77,8,517,2163,85,68,0,23,1,8,0,0.9697,0.9652,0.6455
3215,321.5,77,8,517,2163,85,68,0,22,1,9,0,0.9697,0.9652,0.6466
3216,321.6,77,8,517,2163,85,69,0,21,1,9,0,0.9697,0.9651,0.6483
3217,321.7,77,8,517,2163,85,70,0,19,1,10,0,0.9697,0.9651,0.6428
3218,321.8,77,8,517,2163,85,70,0,18,1,11,0,0.9697,0.9651,0.6436
3219,321.9,77,8,517,2163,85,71,0,17,1,11,0,0.9697,0.9651,0.6448
3220,322.0,77,8,517,2163,85,71,0,15,1,13,0,0.9697,0.9651,0.6438
3221,322.1,77,8,517,2163,85,71,0,24,1,4,0,0.9697,0.9651,0.682
3222,322.2,77,8,517,2163,85,71,0,21,1,7,0,0.9697,0.9651,0.6824
3223,322.3,77,8,517,2163,85,71,0,20,1,8,0,0.9696,0.9651,0.6839
3224,322.4,77,8,517,2163,85,71,0,20,1,8,0,0.9696,0.9651,0.6785
3225,322.5,76,8,518,2163,84,71,0,20,1,8,0,0.9696,0.965,0.6825
3226,322.6,76,8,518,2163,84,71,0,20,1,8,0,0.9696,0.965,0.6841
3227,322.7,76,8,518,2163,84,71,0,20,1,8,0,0.9696,0.965,0.6845
3228,322.8,76,8,518,2163,84,71,0,18,1,10,0,0.9696,0.965,0.6791
3229,322.9,76,8,518,2163,84,71,0,18,1,10,0,0.9696,0.965,0.6812
3230,323.0,76,8,518,2163,84,71,0,17,1,11,0,0.9696,0.965,0.6876
3231,323.1,76,9,518,2163,85,71,0,17,1,11,0,0.9696,0.965,0.5826
3232,323.2,77,9,518,2163,86,75,0,13,1,11,0,0.9696,0.965,0.5877
3233,323.3,77,9,518,2163,86,78,0,12,1,9,0,0.9695,0.965,0.5829
3234,323.4,78,9,518,2163,87,79,0,10,1,10,0,0.9695,0.9649,0.5862
3235,323.5,78,9,518,2163,87,79,0,10,1,10,0,0.9695,0.9649,0.5938
3236,323.6,79,9,518,2164,88,79,0,8,1,12,0,0.9695,0.9649,0.5825
3237,323.7,79,9,518,2164,88,79,0,7,1,13,0,0.9695,0.9649,0.5868
3238,323.8,79,9,518,2164,88,79,0,7,1,13,0,0.9695,0.9649,0.5877
3239,323.9,79,9,518,2164,88,81,0,7,1,11,0,0.9695,0.9649,0.5856
3240,324.0,79,9,518,2165,88,81,0,6,1,12,0,0.9695,0.9649,0.5794
3241,324.1,80,9,518,2165,89,81,0,17,1,1,0,0.9695,0.9649,0.5387
3242,324.2,80,9,518,2165,89,81,0,17,1,1,0,0.9695,0.9649,0.5418
3243,324.3,80,9,518,2165,89,81,0,17,1,1,0,0.9694,0.9648,0.5391
3244,324.4,81,9,518,2165,90,81,0,17,1,1,0,0.9694,0.9648,0.5395
3245,324.5,81,9,518,2165,90,81,0,17,1,1,0,0.9694,0.9648,0.5382
3246,324.6,81,9,518,2165,90,81,0,17,1,1,0,0.9694,0.9648,0.5409
3247,324.7,80,9,519,2165,89,81,0,15,1,3,0,0.9694,0.9648,0.5455
3248,324.8,80,9,519,2165,89,81,0,15,1,3,0,0.9694,0.9648,0.5439
3249,324.9,81,9,519,2165,90,81,0,12,1,6,0,0.9694,0.9648,0.5397
3250,325.0,81,9,519,2165,90,81,0,12,1,6,0,0.9694,0.9648,0.5395
3251,325.1,81,9,519,2165,90,81,0,12,1,6,0,0.9694,0.9648,0.6204
3252,325.2,81,9,519,2165,90,82,0,10,1,7,0,0.9693,0.9647,0.6166
3253,325.3,81,9,519,2165,90,82,0,9,1,8,0,0.9693,0.9647,0.6191
3254,325.4,81,9,519,2165,90,82,0,9,1,8,0,0.9693,0.9647,0.6236
3255,325.5,81,9,519,2165,90,82,0,9,1,8,0,0.9693,0.9647,0.6216
3256,325.6,81,9,519,2165,90,82,0,8,1,9,0,0.9693,0.9647,0.6207
3257,325.7,81,9,519,2165,90,82,0,8,1,9,0,0.9693,0.9647,0.6195
3258,325.8,81,9,520,2165,90,84,0,8,1,7,0,0.9693,0.9647,0.6119
3259,325.9,81,9,520,2165,90,84,0,8,1,7,0,0.9693,0.9647,0.6157
3260,326.0,81,9,520,2166,90,87,0,8,1,4,0,0.9693,0.9646,0.6174
3261,326.1,81,9,520,2166,90,87,0,11,1,1,0,0.9692,0.9646,0.6477
3262,326.2,81,9,520,2166,90,87,0,10,1,2,0,0.9692,0.9646,0.6439
3263,326.3,82,9,520,2166,91,87,0,9,1,3,0,0.9692,0.9646,0.6431
3264,326.4,83,9,520,2166,92,87,0,9,1,3,0,0.9692,0.9646,0.6482
3265,326.5,83,9,520,2166,92,87,0,8,1,4,0,0.9692,0.9646,0.6487
3266,326.6,83,9,520,2166,92,87,0,8,1,4,0,0.9692,0.9646,0.6448
3267,326.7,83,9,520,2166,92,87,0,8,1,4,0,0.9692,0.9646,0.6459
3268,326.8,83,9,520,2166,92,87,0,7,1,5,0,0.9692,0.9646,0.6482
3269,326.9,83,9,520,2166,92,87,0,7,1,5,0,0.9692,0.9645,0.6481
3270,327.0,83,9,520,2166,92,87,0,7,1,5,0,0.9692,0.9645,0.6493
3271,327.1,84,9,520,2166,93,87,0,5,1,7,0,0.9691,0.9645,0.6706
3272,327.2,84,9,520,2166,93,88,0,5,1,6,0,0.9691,0.9645,0.6727
3273,327.3,84,9,520,2166,93,89,0,4,1,6,0,0.9691,0.9645,0.6749
3274,327.4,84,9,520,2167,93,90,0,3,1,6,0,0.9691,0.9645,0.6682
3275,327.5,84,9,520,2167,93,90,0,3,1,6,0,0.9691,0.9645,0.672
3276,327.6,84,9,520,2167,93,91,0,3,1,5,0,0.9691,0.9645,0.6769
3277,327.7,84,9,520,2167,93,91,0,3,1,5,0,0.9691,0.9645,0.6687
3278,327.8,85,9,520,2167,94,91,0,3,1,5,0,0.9691,0.9644,0.671
3279,327.9,86,9,520,2167,95,92,0,3,1,4,0,0.9691,0.9644,0.6683
3280,328.0,86,9,520,2167,95,92,0,3,1,4,0,0.969,0.9644,0.6682
3281,328.1,86,9,520,2167,95,92,0,7,1,0,0,0.969,0.9644,0.71
3282,328.2,86,9,520,2167,95,92,0,7,1,0,0,0.969,0.9644,0.7129
3283,328.3,86,9,520,2167,95,92,0,7,1,0,0,0.969,0.9644,0.7161
3284,328.4,87,9,520,2167,96,92,0,7,1,0,0,0.969,0.9644,0.7147
3285,328.5,87,9,520,2167,96,92,0,7,1,0,0,0.969,0.9644,0.7121
3286,328.6,87,9,520,2167,96,92,0,7,1,0,0,0.969,0.9644,0.7149
3287,328.7,87,9,520,2167,96,92,0,6,1,1,0,0.969,0.9643,0.7165
3288,328.8,87,9,520,2167,96,92,0,6,1,1,0,0.969,0.9643,0.7159
3289,328.9,87,9,521,2167,96,92,0,6,1,1,0,0.9689,0.9643,0.7164
3290,329.0,87,9,521,2167,96,92,0,6,1,1,0,0.9689,0.9643,0.7135
3291,329.1,87,9,521,2167,96,92,0,5,1,2,0,0.9689,0.9643,0.7118
3292,329.2,88,9,522,2167,97,92,0,5,1,2,0,0.9689,0.9643,0.7124
3293,329.3,88,9,522,2167,97,92,0,5,1,2,0,0.9689,0.9643,0.7112
3294,329.4,88,9,522,2167,97,92,0,5,1,2,0,0.9689,0.9643,0.7093
3295,329.5,88,9,523,2167,97,92,0,4,1,3,0,0.9689,0.9643,0.7101
3296,329.6,88,9,523,2167,97,90,0,4,3,3,0,0.9689,0.9642,0.7097
3297,329.7,89,9,523,2167,98,90,0,4,3,3,0,0.9689,0.9642,0.713
3298,329.8,90,9,523,2167,99,91,0,4,3,2,0,0.9688,0.9642,0.7133
3299,329.9,91,9,524,2167,100,91,0,4,3,2,0,0.9688,0.9642,0.7095
3300,330.0,91,9,524,2167,100,91,0,4,3,2,0,0.9688,0.9642,0.7127
3301,330.1,90,9,525,2167,99,91,0,8,0,1,0,0.9688,0.9642,0.6944
3302,330.2,90,9,525,2167,99,91,0,8,0,1,0,0.9688,0.9642,0.6944
3303,330.3,89,9,526,2167,98,91,0,8,0,1,0,0.9688,0.9642,0.6952
3304,330.4,89,9,526,2167,98,91,0,7,0,2,0,0.9688,0.9642,0.6943
3305,330.5,90,9,526,2167,99,91,0,7,0,2,0,0.9688,0.9641,0.6957
3306,330.6,90,9,526,2167,99,91,0,7,0,2,0,0.9688,0.9641,0.6897
3307,330.7,91,9,526,2167,100,91,0,6,0,3,0,0.9687,0.9641,0.6933
3308,330.8,91,9,526,2167,100,91,0,5,0,4,0,0.9687,0.9641,0.6976
3309,330.9,91,9,526,2167,100,91,0,5,0,4,0,0.9687,0.9641,0.6915
3310,331.0,91,9,526,2167,100,91,0,5,0,4,0,0.9687,0.9641,0.6969
3311,331.1,91,9,526,2167,100,91,0,4,0,5,0,0.9687,0.9641,0.7443
3312,331.2,91,9,526,2167,100,92,0,4,0,4,0,0.9687,0.9641,0.7455
3313,331.3,91,9,526,2167,100,92,0,4,0,4,0,0.9687,0.9641,0.747
3314,331.4,91,9,526,2167,100,92,0,4,0,4,0,0.9687,0.964,0.747
3315,331.5,91,9,526,2167,100,93,0,4,0,3,0,0.9687,0.964,0.7495
3316,331.6,92,9,526,2167,101,93,0,4,0,3,0,0.9686,0.964,0.75
3317,331.7,92,9,526,2167,101,93,0,3,0,4,0,0.9686,0.964,0.7488
3318,331.8,92,9,526,2167,101,94,0,3,0,3,0,0.9686,0.964,0.7479
3319,331.9,92,9,526,2167,101,95,0,3,0,2,0,0.9686,0.964,0.7394
3320,332.0,92,9,526,2167,101,95,0,3,0,2,0,0.9686,0.964,0.7487
3321,332.1,92,9,526,2167,101,95,0,5,0,0,0,0.9686,0.964,0.7111
3322,332.2,92,9,526,2167,101,95,0,5,0,0,0,0.9686,0.9639,0.7065
3323,332.3,93,9,526,2167,102,95,0,5,0,0,0,0.9686,0.9639,0.7087
3324,332.4,93,9,526,2167,102,95,0,5,0,0,0,0.9686,0.9639,0.7105
3325,332.5,93,9,526,2167,102,95,0,5,0,0,0,0.9685,0.9639,0.7059
3326,332.6,93,9,526,2167,102,95,0,5,0,0,0,0.9685,0.9639,0.7072
3327,332.7,93,9,526,2167,102,95,0,5,0,0,0,0.9685,0.9639,0.7091
3328,332.8,93,9,526,2167,102,95,0,4,0,1,0,0.9685,0.9639,0.7048
3329,332.9,93,9,526,2167,102,95,0,4,0,1,0,0.9685,0.9639,0.7089
3330,333.0,93,9,526,2167,102,95,0,4,0,1,0,0.9685,0.9639,0.7091
3331,333.1,93,9,526,2167,102,95,0,4,0,1,0,0.9685,0.9638,0.7138
3332,333.2,94,9,526,2167,103,95,0,4,0,1,0,0.9685,0.9638,0.7178
3333,333.3,93,9,527,2167,102,95,0,4,0,1,0,0.9685,0.9638,0.7225
3334,333.4,95,9,527,2167,104,93,0,3,2,2,0,0.9684,0.9638,0.7215
3335,333.5,95,9,527,2167,104,93,0,3,2,2,0,0.9684,0.9638,0.7191
3336,333.6,95,9,527,2167,104,93,0,3,2,2,0,0.9684,0.9638,0.7197
3337,333.7,95,9,527,2167,104,93,0,3,2,2,0,0.9684,0.9638,0.7198
3338,333.8,94,9,528,2167,103,93,0,3,2,2,0,0.9684,0.9638,0.7141
3339,333.9,95,9,528,2167,104,94,0,3,2,1,0,0.9684,0.9638,0.7145
3340,334.0,95,9,529,2167,104,94,0,3,2,1,0,0.9684,0.9637,0.7175
3341,334.1,95,9,529,2167,104,94,0,6,0,0,0,0.9684,0.9637,0.6966
3342,334.2,94,9,530,2167,103,94,0,6,0,0,0,0.9684,0.9637,0.697
3343,334.3,94,9,530,2167,103,92,0,5,2,1,0,0.9683,0.9637,0.6928
3344,334.4,94,9,530,2167,103,92,0,5,2,1,0,0.9683,0.9637,0.6933
3345,334.5,95,9,530,2167,104,92,0,5,2,1,0,0.9683,0.9637,0.6933
3346,334.6,95,9,530,2167,104,92,0,5,2,1,0,0.9683,0.9637,0.6928
3347,334.7,95,9,530,2167,104,92,0,5,2,1,0,0.9683,0.9637,0.6928
3348,334.8,95,9,530,2167,104,92,0,5,2,1,0,0.9683,0.9637,0.6936
3349,334.9,95,9,530,2167,104,92,0,5,2,1,0,0.9683,0.9636,0.6984
3350,335.0,95,9,530,2167,104,92,0,5,2,1,0,0.9683,0.9636,0.7007
3351,335.1,97,9,530,2167,106,92,0,5,2,1,0,0.9683,0.9636,0.6982
3352,335.2,96,9,531,2167,105,92,0,4,2,2,0,0.9682,0.9636,0.6978
3353,335.3,96,9,531,2167,105,92,0,3,2,3,0,0.9682,0.9636,0.7005
3354,335.4,96,9,531,2167,105,93,0,3,2,2,0,0.9682,0.9636,0.6969
3355,335.5,96,9,531,2167,105,93,0,3,2,2,0,0.9682,0.9636,0.6969
3356,335.6,96,9,531,2167,105,93,0,3,2,2,0,0.9682,0.9636,0.697
3357,335.7,96,9,531,2167,105,93,0,3,2,2,0,0.9682,0.9636,0.6985
3358,335.8,95,9,532,2167,104,93,0,3,2,2,0,0.9682,0.9635,0.6971
3359,335.9,95,9,532,2167,104,93,0,3,2,2,0,0.9682,0.9635,0.6932
3360,336.0,95,9,532,2167,104,93,0,3,2,2,0,0.9682,0.9635,0.6953
3361,336.1,95,9,532,2167,104,93,0,7,0,0,0,0.9681,0.9635,0.7698
3362,336.2,96,9,532,2167,105,93,0,7,0,0,0,0.9681,0.9635,0.7781
3363,336.3,97,9,532,2167,106,93,0,7,0,0,0,0.9681,0.9635,0.7721
3364,336.4,97,9,532,2167,106,93,0,7,0,0,0,0.9681,0.9635,0.7756
3365,336.5,97,9,532,2167,106,93,0,7,0,0,0,0.9681,0.9635,0.7714
3366,336.6,97,9,532,2167,106,93,0,7,0,0,0,0.9681,0.9635,0.7722
3367,336.7,97,9,532,2167,106,93,0,7,0,0,0,0.9681,0.9634,0.7723
3368,336.8,98,9,532,2167,107,93,0,7,0,0,0,0.9681,0.9634,0.775
3369,336.9,98,9,532,2167,107,93,0,7,0,0,0,0.9681,0.9634,0.773
3370,337.0,98,9,532,2167,107,93,0,7,0,0,0,0.968,0.9634,0.7765
3371,337.1,98,9,532,2167,107,93,0,7,0,0,0,0.968,0.9634,0.7547
3372,337.2,98,9,532,2167,107,93,0,6,0,1,0,0.968,0.9634,0.7498
3373,337.3,99,9,532,2167,108,93,0,6,0,1,0,0.968,0.9634,0.7503
3374,337.4,100,9,532,2167,109,93,0,6,0,1,0,0.968,0.9634,0.7497
3375,337.5,100,9,532,2167,109,93,0,6,0,1,0,0.968,0.9634,0.7515
3376,337.6,100,9,532,2167,109,93,0,6,0,1,0,0.968,0.9633,0.7558
3377,337.7,101,9,532,2167,110,93,0,6,0,1,0,0.968,0.9633,0.7501
3378,337.8,101,9,532,2167,110,93,0,6,0,1,0,0.968,0.9633,0.7502
3379,337.9,101,9,532,2167,110,93,0,6,0,1,0,0.9679,0.9633,0.7509
3380,338.0,100,9,533,2167,109,93,0,6,0,1,0,0.9679,0.9633,0.7496
3381,338.1,100,9,533,2167,109,93,0,6,0,1,0,0.9679,0.9633,0.7698
3382,338.2,99,9,534,2167,108,93,0,6,0,1,0,0.9679,0.9633,0.7708
3383,338.3,98,9,535,2167,107,93,0,6,0,1,0,0.9679,0.9633,0.768
3384,338.4,98,9,535,2167,107,90,0,6,3,1,0,0.9679,0.9632,0.7679
3385,338.5,98,9,535,2167,107,90,0,6,3,1,0,0.9679,0.9632,0.7674
3386,338.6,98,9,535,2167,107,90,0,5,3,2,0,0.9679,0.9632,0.7703
3387,338.7,98,9,535,2167,107,90,0,5,3,2,0,0.9679,0.9632,0.7682
3388,338.8,98,9,535,2167,107,90,0,5,3,2,0,0.9678,0.9632,0.7675
3389,338.9,99,9,535,2167,108,90,0,5,3,2,0,0.9678,0.9632,0.7669
3390,339.0,99,9,535,2167,108,90,0,4,3,3,0,0.9678,0.9632,0.7683
3391,339.1,99,9,536,2167,108,90,0,4,3,3,0,0.9678,0.9632,0.8015
3392,339.2,100,9,536,2167,109,91,0,2,3,4,0,0.9678,0.9632,0.8
3393,339.3,101,9,536,2167,110,91,0,2,3,4,0,0.9678,0.9631,0.8047
3394,339.4,101,10,536,2167,111,91,0,2,3,4,0,0.9678,0.9631,0.7979
3395,339.5,101,10,537,2167,111,91,0,2,3,4,0,0.9678,0.9631,0.7969
3396,339.6,101,10,537,2167,111,91,0,2,3,4,0,0.9678,0.9631,0.8005
3397,339.7,101,10,537,2167,111,92,0,2,3,3,0,0.9677,0.9631,0.8014
3398,339.8,100,10,538,2167,110,92,0,2,3,3,0,0.9677,0.9631,0.7995
3399,339.9,100,10,538,2167,110,92,0,2,3,3,0,0.9677,0.9631,0.801
3400,340.0,100,10,538,2167,110,92,0,2,3,3,0,0.9677,0.9631,0.7995
3401,340.1,101,10,538,2167,111,92,0,7,0,1,0,0.9677,0.9631,0.8677
3402,340.2,101,10,538,2167,111,92,0,7,0,1,0,0.9677,0.963,0.8666
3403,340.3,100,10,539,2167,110,92,0,7,0,1,0,0.9677,0.963,0.867
3404,340.4,100,10,540,2167,110,92,0,6,0,2,0,0.9677,0.963,0.8663
3405,340.5,100,10,541,2167,110,92,0,6,0,2,0,0.9677,0.963,0.8698
3406,340.6,99,10,542,2167,109,92,0,6,0,2,0,0.9676,0.963,0.8691
3407,340.7,99,10,543,2167,109,92,0,6,0,2,0,0.9676,0.963,0.8693
3408,340.8,99,10,543,2167,109,92,0,6,0,2,0,0.9676,0.963,0.866
3409,340.9,99,10,543,2167,109,92,0,6,0,2,0,0.9676,0.963,0.8662
3410,341.0,99,10,543,2167,109,92,0,6,0,2,0,0.9676,0.963,0.864
3411,341.1,100,10,543,2167,110,92,0,5,0,3,0,0.9676,0.9629,0.8704
3412,341.2,100,10,543,2167,110,93,0,3,0,4,0,0.9676,0.9629,0.8688
3413,341.3,101,10,543,2167,111,93,0,3,0,4,0,0.9676,0.9629,0.8709
3414,341.4,101,10,543,2167,111,93,0,3,0,4,0,0.9676,0.9629,0.8709
3415,341.5,101,10,543,2167,111,94,0,3,0,3,0,0.9675,0.9629,0.8702
3416,341.6,101,10,543,2167,111,94,0,2,0,4,0,0.9675,0.9629,0.8699
3417,341.7,101,10,543,2167,111,94,0,2,0,4,0,0.9675,0.9629,0.8725
3418,341.8,101,10,543,2167,111,94,0,2,0,4,0,0.9675,0.9629,0.8698
3419,341.9,101,10,543,2167,111,94,0,2,0,4,0,0.9675,0.9629,0.8747
3420,342.0,99,10,545,2167,109,94,0,2,0,4,0,0.9675,0.9628,0.8724
3421,342.1,99,10,546,2167,109,83,0,5,11,1,0,0.9675,0.9628,0.8967
3422,342.2,100,10,546,2167,110,83,0,5,11,1,0,0.9675,0.9628,0.8967
3423,342.3,100,10,547,2167,110,83,0,5,11,1,0,0.9675,0.9628,0.8942
3424,342.4,99,10,548,2167,109,81,0,5,13,1,0,0.9674,0.9628,0.8955
3425,342.5,98,10,549,2167,108,78,0,5,16,1,0,0.9674,0.9628,0.8969
3426,342.6,98,10,549,2167,108,74,0,5,20,1,0,0.9674,0.9628,0.8965
3427,342.7,98,10,550,2167,108,74,0,4,20,2,0,0.9674,0.9628,0.897
3428,342.8,99,10,551,2167,109,72,0,4,22,2,0,0.9674,0.9628,0.8937
3429,342.9,99,10,551,2167,109,70,0,3,24,3,0,0.9674,0.9627,0.8933
3430,343.0,98,10,552,2167,108,70,0,3,24,3,0,0.9674,0.9627,0.8941
3431,343.1,98,10,552,2167,108,70,0,3,24,3,0,0.9674,0.9627,0.9104
3432,343.2,97,10,553,2167,107,71,0,3,24,2,0,0.9674,0.9627,0.9124
3433,343.3,96,10,554,2167,106,71,0,3,24,2,0,0.9673,0.9627,0.911
3434,343.4,95,10,555,2167,105,70,0,3,25,2,0,0.9673,0.9627,0.9116
3435,343.5,95,10,555,2167,105,69,0,3,26,2,0,0.9673,0.9627,0.9072
3436,343.6,94,10,556,2167,104,69,0,3,26,2,0,0.9673,0.9627,0.9124
3437,343.7,94,10,556,2167,104,68,0,3,27,2,0,0.9673,0.9626,0.9118
3438,343.8,93,10,557,2167,103,69,0,3,27,1,0,0.9673,0.9626,0.9095
3439,343.9,93,10,557,2167,103,68,0,3,28,1,0,0.9673,0.9626,0.9101
3440,344.0,91,10,559,2167,101,69,0,3,28,0,0,0.9673,0.9626,0.9135
3441,344.1,91,10,559,2167,101,66,0,31,3,0,0,0.9673,0.9626,0.9685
3442,344.2,91,10,559,2167,101,66,0,29,3,2,0,0.9672,0.9626,0.9689
3443,344.3,92,10,559,2167,102,66,0,29,3,2,0,0.9672,0.9626,0.9705
3444,344.4,92,10,559,2167,102,66,0,29,3,2,0,0.9672,0.9626,0.9705
3445,344.5,95,10,559,2167,105,66,0,29,3,2,0,0.9672,0.9626,0.9691
3446,344.6,94,10,560,2167,104,66,0,29,3,2,0,0.9672,0.9625,0.9694
3447,344.7,94,10,560,2167,104,64,0,28,5,3,0,0.9672,0.9625,0.9703
3448,344.8,93,10,561,2167,103,64,0,28,5,3,0,0.9672,0.9625,0.9696
3449,344.9,94,10,561,2167,104,63,0,28,6,3,0,0.9672,0.9625,0.9705
3450,345.0,94,10,561,2167,104,63,0,27,6,4,0,0.9672,0.9625,0.9683
3451,345.1,94,10,561,2167,104,63,0,26,6,5,0,0.9671,0.9625,0.9843
3452,345.2,94,10,561,2167,104,63,0,23,6,8,0,0.9671,0.9625,0.9839
3453,345.3,94,10,561,2167,104,65,0,18,6,11,0,0.9671,0.9625,0.9849
3454,345.4,96,10,561,2167,106,65,0,11,6,18,0,0.9671,0.9625,0.9844
3455,345.5,96,10,561,2167,106,65,0,9,6,20,0,0.9671,0.9624,0.9834
3456,345.6,97,10,561,2167,107,65,0,9,6,20,0,0.9671,0.9624,0.9826
3457,345.7,97,10,561,2167,107,65,0,9,6,20,0,0.9671,0.9624,0.9832
3458,345.8,97,10,561,2167,107,66,0,9,6,19,0,0.9671,0.9624,0.9834
3459,345.9,97,10,561,2167,107,66,0,7,6,21,0,0.9671,0.9624,0.9827
3460,346.0,97,10,561,2167,107,66,0,5,6,23,0,0.967,0.9624,0.9838
3461,346.1,98,10,561,2167,108,66,0,27,0,7,0,0.967,0.9624,0.9829
3462,346.2,98,10,561,2167,108,66,0,26,0,8,0,0.967,0.9624,0.9847
3463,346.3,99,10,561,2167,109,66,0,26,0,8,0,0.967,0.9624,0.9829
3464,346.4,100,10,561,2167,110,66,0,24,0,10,0,0.967,0.9623,0.9839
3465,346.5,100,10,561,2167,110,66,0,23,0,11,0,0.967,0.9623,0.9835
